timestamp,up,down,left,right,fire
201804261812062784,0,0,0,0,0
201804261812062975,0,0,0,0,0
201804261812063121,0,0,0,0,0
201804261812063290,0,0,0,0,0
201804261812063618,0,0,0,0,0
201804261812063787,0,0,0,0,0
201804261812063949,0,0,0,0,0
201804261812064129,0,0,0,0,0
201804261812064282,0,0,0,0,0
201804261812064616,0,0,0,0,0
201804261812064793,0,0,0,0,0
201804261812064948,0,0,0,0,0
201804261812065115,0,0,0,0,0
201804261812065294,0,0,0,0,0
201804261812065615,0,0,0,0,0
201804261812065781,0,0,0,0,0
201804261812065948,0,0,0,0,0
201804261812066114,0,0,0,0,0
201804261812066282,0,0,0,0,0
201804261812066622,0,0,0,0,0
201804261812066778,0,0,0,0,0
201804261812066953,0,0,0,0,0
201804261812067113,0,0,0,0,0
201804261812067279,0,0,0,0,0
201804261812067615,0,0,0,0,0
201804261812067785,0,0,0,0,0
201804261812067953,0,0,0,0,0
201804261812068119,0,0,0,0,0
201804261812068285,0,0,0,0,0
201804261812068618,0,0,0,0,0
201804261812068787,0,0,0,0,0
201804261812068956,0,0,0,0,0
201804261812069114,0,0,0,0,0
201804261812069287,0,0,0,0,0
201804261812069627,0,0,0,0,0
201804261812069785,0,0,0,0,0
201804261812069954,0,0,0,0,0
201804261812070113,0,0,0,0,0
201804261812070284,0,0,0,0,0
201804261812070620,0,0,0,0,0
201804261812070785,0,0,0,0,0
201804261812070952,0,0,0,0,0
201804261812071119,0,0,0,0,0
201804261812071281,0,0,0,0,0
201804261812071617,0,0,0,0,0
201804261812071783,0,0,0,0,0
201804261812071945,0,0,0,0,0
201804261812072116,0,0,0,0,0
201804261812072283,0,0,0,0,0
201804261812072612,0,0,0,0,0
201804261812072786,0,0,0,0,0
201804261812072952,0,0,0,0,0
201804261812073111,0,0,0,0,0
201804261812073285,0,0,0,0,0
201804261812073624,0,0,0,0,0
201804261812073785,0,0,0,0,0
201804261812073952,0,0,0,0,0
201804261812074117,0,0,0,0,0
201804261812074281,0,0,0,0,0
201804261812074618,0,0,0,0,0
201804261812074791,0,0,0,0,0
201804261812074947,0,0,0,0,0
201804261812075111,0,0,0,0,0
201804261812075284,0,0,0,0,0
201804261812075613,0,0,0,0,0
201804261812075785,0,0,0,0,0
201804261812075951,0,0,0,0,0
201804261812076114,0,0,0,0,0
201804261812076447,0,0,0,0,0
201804261812076612,0,0,0,0,0
201804261812076787,0,0,0,0,0
201804261812076952,0,0,0,0,0
201804261812077117,0,0,0,0,0
201804261812077280,0,0,0,0,0
201804261812077613,0,0,0,0,0
201804261812077780,0,0,0,0,0
201804261812077951,0,0,0,0,0
201804261812078113,0,0,0,0,0
201804261812078290,0,0,0,0,0
201804261812078618,0,0,0,0,0
201804261812078782,0,0,0,0,0
201804261812078947,0,0,0,0,0
201804261812079110,0,0,0,0,0
201804261812079284,0,0,0,0,0
201804261812079613,0,0,0,0,0
201804261812079782,0,0,0,0,0
201804261812079946,0,0,0,0,0
201804261812080153,0,0,0,0,0
201804261812080308,0,0,0,0,0
201804261812080620,0,0,0,0,0
201804261812080783,0,0,0,0,0
201804261812080944,0,0,0,0,0
201804261812081112,0,0,0,0,0
201804261812081290,0,0,0,0,0
201804261812081618,0,0,0,0,0
201804261812081782,0,0,0,0,0
201804261812081950,0,0,0,0,0
201804261812082122,0,0,0,0,0
201804261812082279,0,0,0,0,0
201804261812082612,0,0,0,0,0
201804261812082778,0,0,0,0,0
201804261812082945,0,0,0,0,0
201804261812083124,0,0,0,0,0
201804261812083293,0,0,0,0,0
201804261812083612,0,0,0,0,0
201804261812083781,0,0,0,0,0
201804261812083946,0,0,0,0,0
201804261812084109,0,0,0,0,0
201804261812084284,0,0,0,0,0
201804261812084607,0,0,0,0,0
201804261812084775,0,0,0,0,0
201804261812084946,0,0,0,0,0
201804261812085110,0,0,0,0,0
201804261812085281,0,0,0,0,0
201804261812085606,0,0,0,0,0
201804261812085773,0,0,0,0,0
201804261812085944,0,0,0,0,0
201804261812086121,0,0,0,0,0
201804261812086444,0,0,0,0,0
201804261812086611,0,0,0,0,0
201804261812086780,0,0,0,0,0
201804261812086944,0,0,0,0,0
201804261812087110,0,0,0,0,0
201804261812087440,0,0,0,0,0
201804261812087612,0,0,0,0,0
201804261812087777,0,0,0,0,0
201804261812087942,0,0,0,0,0
201804261812088112,0,0,0,0,0
201804261812088278,0,0,0,0,0
201804261812088610,0,0,0,0,0
201804261812088781,0,0,0,0,0
201804261812088952,0,0,0,0,0
201804261812089110,0,0,0,0,0
201804261812089444,0,0,0,0,0
201804261812089605,0,0,0,0,0
201804261812089777,0,0,0,0,0
201804261812089956,0,0,0,0,0
201804261812090108,0,0,0,0,0
201804261812090291,0,0,0,0,0
201804261812090609,0,0,0,0,0
201804261812090775,0,0,0,0,0
201804261812090943,0,0,0,0,0
201804261812091107,0,0,0,0,0
201804261812091446,0,0,0,0,0
201804261812091606,0,0,0,0,0
201804261812091788,0,0,0,0,0
201804261812091947,0,0,0,0,0
201804261812092107,0,0,0,0,0
201804261812092438,0,0,0,0,0
201804261812092611,0,0,0,0,0
201804261812092777,0,0,0,0,0
201804261812092944,0,0,0,0,0
201804261812093104,0,0,0,0,0
201804261812093445,0,0,0,0,0
201804261812093619,0,0,0,0,0
201804261812093777,0,0,0,0,0
201804261812093947,0,0,0,0,0
201804261812094109,0,0,0,0,0
201804261812094443,0,0,0,0,0
201804261812094619,0,0,0,0,0
201804261812094776,0,0,0,0,0
201804261812094943,0,0,0,0,0
201804261812095109,0,0,0,0,0
201804261812095444,0,0,0,0,0
201804261812095610,0,0,0,0,0
201804261812095770,0,0,0,0,0
201804261812095944,0,0,0,0,0
201804261812096109,0,0,0,0,0
201804261812096445,0,0,0,0,0
201804261812096609,0,0,0,0,0
201804261812096776,0,0,0,0,0
201804261812096939,0,0,0,0,0
201804261812097118,0,0,0,0,0
201804261812097447,0,0,0,0,0
201804261812097606,0,0,0,0,0
201804261812097772,0,0,0,0,0
201804261812097942,0,0,0,0,0
201804261812098107,0,0,0,0,0
201804261812098442,0,0,0,0,0
201804261812098603,0,0,0,0,0
201804261812098781,0,0,0,0,0
201804261812098940,0,0,0,0,0
201804261812099108,0,0,0,0,0
201804261812099441,0,0,0,0,0
201804261812099608,0,0,0,0,0
201804261812099778,0,0,0,0,0
201804261812099941,0,0,0,0,0
201804261812100103,0,0,0,0,0
201804261812100441,0,0,0,0,0
201804261812100608,0,0,0,0,0
201804261812100789,0,0,0,0,0
201804261812100936,0,0,0,0,0
201804261812101113,0,0,0,0,0
201804261812101283,0,0,0,0,0
201804261812101608,0,0,0,0,0
201804261812101773,0,0,0,0,0
201804261812101955,0,0,0,0,0
201804261812102102,0,0,0,0,0
201804261812102442,0,0,0,0,0
