timestamp,up,down,left,right,fire
201805072050381310,1,0,1,0,0
201805072050381471,1,0,1,0,0
201805072050381641,1,0,1,0,0
201805072050381977,1,0,1,0,0
201805072050382137,1,0,1,0,0
201805072050382308,1,0,1,0,0
201805072050382478,1,0,0,0,0
201805072050382644,1,0,0,1,0
201805072050382981,1,0,0,1,0
201805072050383141,1,0,0,1,0
201805072050383307,1,0,0,1,0
201805072050383482,1,0,0,1,0
201805072050383643,1,0,0,1,0
201805072050383979,1,0,0,1,0
201805072050384149,1,0,0,1,0
201805072050384314,1,0,0,1,0
201805072050384475,1,0,0,1,0
201805072050384645,1,0,0,1,0
201805072050384982,1,0,0,1,0
201805072050385137,1,0,0,1,0
201805072050385312,1,0,0,1,0
201805072050385477,1,0,0,1,0
201805072050385643,1,0,0,1,0
201805072050385979,1,0,0,1,0
201805072050386144,1,0,0,1,0
201805072050386310,1,0,0,1,0
201805072050386475,1,0,0,1,0
201805072050386646,1,0,0,1,0
201805072050386976,1,0,0,1,0
201805072050387137,1,0,0,1,0
201805072050387308,1,0,0,1,0
201805072050387478,1,0,0,1,0
201805072050387645,1,0,0,1,0
201805072050387976,1,0,0,1,0
201805072050388141,1,0,0,1,0
201805072050388312,1,0,0,1,0
201805072050388472,1,0,0,1,0
201805072050388643,1,0,0,1,0
201805072050388973,1,0,0,1,0
201805072050389144,1,0,0,1,0
201805072050389309,1,0,0,1,0
201805072050389475,1,0,0,1,0
201805072050389640,1,0,0,1,0
201805072050389976,1,0,0,1,0
201805072050390142,1,0,0,1,0
201805072050390312,1,0,0,1,0
201805072050390477,1,0,0,1,0
201805072050390643,1,0,0,1,0
201805072050390974,1,0,0,1,0
201805072050391144,1,0,0,1,0
201805072050391315,1,0,0,1,0
201805072050391470,1,0,0,1,0
201805072050391635,1,0,0,1,0
201805072050391972,1,0,0,1,0
201805072050392147,1,0,0,1,0
201805072050392307,1,0,0,1,0
201805072050392472,1,0,0,1,0
201805072050392638,1,0,0,1,0
201805072050392974,1,0,0,1,0
201805072050393139,1,0,0,1,0
201805072050393309,1,0,0,1,0
201805072050393475,1,0,0,1,0
201805072050393640,1,0,0,1,0
201805072050393976,1,0,0,1,0
201805072050394142,1,0,0,1,0
201805072050394307,1,0,0,1,0
201805072050394473,1,0,0,1,0
201805072050394638,1,0,0,1,0
201805072050394969,1,0,0,1,0
201805072050395139,1,0,0,1,0
201805072050395305,1,0,0,1,0
201805072050395475,1,0,0,1,0
201805072050395641,1,0,0,1,0
201805072050395972,1,0,0,1,0
201805072050396137,1,0,0,1,0
201805072050396307,1,0,0,1,0
201805072050396468,1,0,0,1,0
201805072050396638,1,0,0,1,0
201805072050396976,1,0,0,0,0
201805072050397141,1,0,0,0,0
201805072050397312,1,0,0,0,0
201805072050397472,0,0,0,0,0
201805072050397643,0,0,0,0,0
201805072050397974,0,0,0,0,0
201805072050398139,0,0,0,0,0
201805072050398304,0,0,0,0,0
201805072050398475,0,0,0,0,0
201805072050398640,0,0,0,0,0
201805072050398971,0,0,0,0,0
201805072050399142,0,0,1,0,0
201805072050399307,0,0,1,0,0
201805072050399473,0,0,1,0,0
201805072050399643,0,0,1,0,0
201805072050399974,0,0,1,0,0
201805072050400139,0,0,1,0,0
201805072050400310,0,0,1,0,0
201805072050400470,0,0,1,0,0
201805072050400646,0,0,1,0,0
201805072050400977,0,0,1,0,0
201805072050401132,0,0,1,0,0
201805072050401302,0,0,1,0,0
201805072050401473,0,0,1,0,0
201805072050401638,0,0,1,0,0
201805072050401974,0,0,0,0,0
201805072050402140,0,0,0,0,0
201805072050402305,0,0,0,0,0
201805072050402476,0,0,0,0,0
201805072050402641,0,0,0,0,0
201805072050402972,0,0,0,0,0
201805072050403137,0,0,0,0,0
201805072050403303,0,0,0,0,0
201805072050403478,0,0,0,0,0
201805072050403634,0,0,0,0,0
201805072050403969,0,0,0,0,0
201805072050404145,0,0,0,0,0
201805072050404306,0,0,0,0,0
201805072050404476,0,0,0,0,0
201805072050404637,0,0,0,0,0
201805072050404978,0,0,0,0,0
201805072050405133,0,0,0,0,0
201805072050405309,0,0,0,0,0
201805072050405474,0,0,0,0,0
201805072050405634,0,0,0,0,0
201805072050405975,0,0,0,0,0
201805072050406136,0,0,0,0,0
201805072050406306,0,0,0,0,0
201805072050406472,0,0,0,0,0
201805072050406643,0,0,0,0,0
201805072050406974,0,0,0,0,0
201805072050407139,0,0,0,0,0
201805072050407305,0,0,0,0,0
201805072050407475,0,0,0,0,0
201805072050407641,0,0,0,0,0
201805072050407977,0,0,0,0,0
201805072050408137,0,0,0,0,0
201805072050408306,0,0,0,0,0
201805072050408475,0,0,0,0,0
201805072050408640,0,0,0,0,0
201805072050408979,0,0,0,0,0
201805072050409144,0,0,0,0,0
201805072050409305,0,0,0,0,0
201805072050409471,0,0,0,0,0
201805072050409639,0,0,0,0,0
201805072050409975,0,0,1,0,0
201805072050410133,0,0,1,0,0
201805072050410303,0,0,1,0,0
201805072050410474,0,0,1,0,0
201805072050410644,0,0,1,0,0
201805072050410975,0,0,1,0,0
201805072050411135,0,0,1,0,0
201805072050411306,0,0,1,0,0
201805072050411471,1,0,1,0,0
201805072050411638,1,0,1,0,0
201805072050411972,1,0,1,0,0
201805072050412137,1,0,1,0,0
201805072050412310,1,0,0,0,0
201805072050412476,1,0,0,0,0
201805072050412641,1,0,0,0,0
201805072050412975,1,0,0,0,0
201805072050413138,1,0,0,0,0
201805072050413304,1,0,0,0,0
201805072050413474,1,0,0,0,0
201805072050413638,1,0,0,0,0
201805072050413972,1,0,0,0,0
201805072050414137,1,0,0,0,0
201805072050414304,1,0,0,0,0
201805072050414470,1,0,0,0,0
201805072050414638,1,0,0,0,0
201805072050414974,1,0,0,0,0
201805072050415139,1,0,0,0,0
201805072050415313,1,0,0,0,0
201805072050415478,1,0,0,0,0
201805072050415643,1,0,0,0,0
201805072050415969,1,0,0,0,0
201805072050416139,1,0,0,0,0
201805072050416299,1,0,0,0,0
201805072050416470,1,0,0,0,0
201805072050416635,1,0,0,0,0
201805072050416971,1,0,0,1,0
201805072050417137,1,0,0,1,0
201805072050417302,1,0,0,1,0
201805072050417473,1,0,0,1,0
201805072050417638,1,0,0,1,0
201805072050417972,1,0,0,1,0
201805072050418142,1,0,0,1,0
201805072050418298,1,0,0,1,0
201805072050418468,1,0,0,1,0
201805072050418636,1,0,0,1,0
201805072050418977,1,0,0,1,0
201805072050419137,1,0,0,1,0
201805072050419311,1,0,0,1,0
201805072050419472,1,0,0,1,0
201805072050419640,1,0,0,1,0
201805072050419968,1,0,0,0,0
201805072050420144,1,0,0,0,0
201805072050420304,1,0,0,0,0
201805072050420470,1,0,0,0,0
201805072050420635,1,0,0,0,0
201805072050420975,1,0,0,0,1
201805072050421141,1,0,0,0,0
201805072050421309,1,0,0,0,0
201805072050421470,1,0,0,0,0
201805072050421635,1,0,0,0,0
201805072050421964,0,0,0,0,0
201805072050422136,0,0,0,0,0
201805072050422306,0,0,0,0,0
201805072050422472,0,0,0,0,0
201805072050422638,0,0,0,0,0
201805072050422966,0,0,0,0,0
201805072050423144,0,0,0,0,0
201805072050423308,0,0,0,0,0
201805072050423468,0,0,0,0,0
201805072050423638,0,0,0,0,0
201805072050423971,0,0,0,0,0
201805072050424141,0,0,0,0,0
201805072050424310,0,0,0,0,0
201805072050424466,0,0,0,0,0
201805072050424636,0,0,0,0,0
201805072050424977,0,0,0,0,0
201805072050425135,0,0,1,0,0
201805072050425300,0,0,1,0,0
201805072050425470,0,0,1,0,0
201805072050425635,1,0,1,0,0
201805072050425970,1,0,1,0,0
201805072050426131,1,0,1,0,0
201805072050426301,1,0,1,0,0
201805072050426462,1,0,1,0,0
201805072050426637,1,0,1,0,0
201805072050426967,1,0,1,0,0
201805072050427137,1,0,1,0,0
201805072050427303,1,0,1,0,0
201805072050427472,1,0,1,0,0
201805072050427638,1,0,1,0,0
201805072050427974,1,0,1,0,0
201805072050428138,1,0,1,0,0
201805072050428306,1,0,1,0,0
201805072050428470,1,0,1,0,0
201805072050428635,1,0,1,0,0
201805072050428971,1,0,1,0,0
201805072050429136,1,0,1,0,0
201805072050429309,1,0,0,0,0
201805072050429466,1,0,0,0,0
201805072050429634,1,0,0,0,0
201805072050429965,1,0,0,0,0
201805072050430135,1,0,0,0,0
201805072050430306,1,0,0,0,1
201805072050430467,1,0,0,0,0
201805072050430637,1,0,0,0,0
201805072050430963,1,0,0,1,0
201805072050431134,1,0,0,1,0
201805072050431304,1,0,0,1,0
201805072050431474,1,0,0,1,0
201805072050431640,0,0,0,1,0
201805072050431966,0,0,0,1,0
201805072050432133,0,0,0,1,0
201805072050432301,0,0,0,1,0
201805072050432470,0,0,0,1,0
201805072050432632,0,0,0,1,0
201805072050432970,0,0,0,1,0
201805072050433131,0,0,0,1,0
201805072050433298,0,0,0,1,0
201805072050433468,0,0,0,1,0
201805072050433637,0,0,0,1,0
201805072050433966,0,0,0,1,0
201805072050434142,1,0,0,1,0
201805072050434297,1,0,0,0,0
201805072050434474,1,0,0,0,0
201805072050434624,1,0,0,0,0
201805072050434965,1,0,0,0,0
201805072050435136,1,0,0,0,0
201805072050435302,1,0,0,0,0
201805072050435469,1,0,0,0,0
201805072050435635,1,0,0,0,0
201805072050435966,1,0,0,0,0
201805072050436130,1,0,0,0,0
201805072050436306,1,0,0,0,0
201805072050436466,1,0,0,0,0
201805072050436631,1,0,0,0,0
201805072050436964,1,0,0,1,0
201805072050437135,1,0,0,1,0
201805072050437295,1,0,0,1,0
201805072050437468,1,0,0,1,0
201805072050437633,1,0,0,1,0
201805072050437972,1,0,0,1,0
201805072050438137,1,0,0,1,0
201805072050438302,1,0,0,1,0
201805072050438467,1,0,0,1,0
201805072050438627,1,0,0,1,0
201805072050438968,1,0,0,1,0
201805072050439129,1,0,0,1,0
201805072050439302,1,0,0,1,0
201805072050439473,1,0,0,1,0
201805072050439633,1,0,0,0,0
201805072050439969,1,0,0,0,0
201805072050440134,1,0,0,0,0
201805072050440303,1,0,0,0,0
201805072050440469,1,0,0,0,0
201805072050440634,1,0,0,0,0
201805072050440965,1,0,0,0,0
201805072050441130,1,0,0,0,0
201805072050441306,1,0,0,0,0
201805072050441461,1,0,0,0,0
201805072050441631,1,0,0,0,0
201805072050441966,0,0,0,0,0
201805072050442132,0,0,0,0,0
201805072050442301,0,0,0,0,0
201805072050442461,0,0,0,0,0
201805072050442637,0,0,0,0,0
201805072050442970,0,0,0,0,0
201805072050443133,0,0,0,0,0
201805072050443294,0,0,0,0,0
201805072050443468,0,0,0,0,0
201805072050443633,0,0,0,0,0
201805072050443965,0,0,0,0,0
201805072050444130,0,0,0,0,0
201805072050444299,0,0,0,0,0
201805072050444459,0,0,0,0,0
201805072050444634,0,0,0,0,0
201805072050444965,0,0,1,0,0
201805072050445125,0,0,1,0,0
201805072050445301,0,0,1,0,1
201805072050445466,0,0,1,0,0
201805072050445627,0,0,1,0,0
201805072050445963,0,0,1,0,0
201805072050446123,0,0,1,0,0
201805072050446304,0,0,1,0,0
201805072050446459,0,0,1,0,0
201805072050446629,0,0,1,0,0
201805072050446960,0,0,1,0,0
201805072050447131,0,0,1,0,0
201805072050447297,0,0,1,0,0
201805072050447462,0,0,1,0,0
201805072050447627,0,0,1,0,0
201805072050447963,0,0,1,0,0
201805072050448129,0,0,1,0,0
201805072050448294,0,0,1,0,0
201805072050448465,0,0,1,0,0
201805072050448630,0,0,1,0,0
201805072050448966,0,0,0,0,0
201805072050449126,0,0,0,0,0
201805072050449297,0,0,0,0,0
201805072050449462,0,0,0,0,0
201805072050449633,0,0,0,0,0
201805072050449964,0,0,0,0,0
201805072050450129,0,0,0,0,0
201805072050450295,0,0,0,0,0
201805072050450465,0,0,0,0,0
201805072050450625,0,0,0,0,0
201805072050450966,0,0,0,0,0
201805072050451132,0,0,0,0,0
201805072050451293,1,0,0,0,0
201805072050451468,1,0,0,0,0
201805072050451633,1,0,0,0,0
201805072050451964,1,0,0,0,0
201805072050452133,1,0,0,0,0
201805072050452293,1,0,0,0,0
201805072050452464,1,0,0,0,0
201805072050452624,1,0,0,0,1
201805072050452965,1,0,0,0,0
201805072050453131,1,0,0,0,0
201805072050453301,1,0,0,0,0
201805072050453462,1,0,0,0,0
201805072050453627,1,0,0,0,0
201805072050453963,0,0,0,0,0
201805072050454128,0,0,0,0,0
201805072050454299,0,0,0,0,0
201805072050454459,0,0,0,0,0
201805072050454630,0,0,0,0,0
201805072050454966,0,0,0,0,0
201805072050455126,0,0,0,0,0
201805072050455296,0,0,0,0,0
201805072050455462,0,0,0,0,0
201805072050455627,0,0,0,0,0
201805072050455968,0,0,0,0,0
201805072050456129,0,0,0,0,0
201805072050456294,0,0,0,0,0
201805072050456459,0,0,0,0,0
201805072050456625,0,0,0,0,0
201805072050456962,0,0,0,0,0
201805072050457123,0,0,0,0,0
201805072050457298,0,0,0,0,0
201805072050457459,0,0,0,0,0
201805072050457629,0,0,0,0,0
201805072050457965,0,0,0,0,0
201805072050458126,0,0,0,0,0
201805072050458296,0,0,0,0,0
201805072050458461,0,0,0,0,0
201805072050458627,0,0,0,0,0
201805072050458963,0,0,0,0,0
201805072050459128,0,0,0,0,0
201805072050459294,0,0,0,0,0
201805072050459459,1,0,0,0,0
201805072050459635,1,0,0,0,0
201805072050459960,1,0,0,0,0
201805072050520282,0,0,0,0,0
201805072050520447,0,0,0,0,0
201805072050520785,0,0,0,0,0
201805072050520950,0,0,0,0,0
201805072050521111,0,0,0,0,0
201805072050521280,0,0,0,0,0
201805072050521450,0,0,0,0,0
201805072050521782,0,0,0,0,0
201805072050521950,0,0,0,0,0
201805072050522114,0,0,0,0,0
201805072050522286,0,0,0,0,0
201805072050522452,0,0,0,0,0
201805072050522779,0,0,0,0,0
201805072050522948,0,0,0,0,0
201805072050523114,0,0,0,0,0
201805072050523286,0,0,0,0,0
201805072050523447,0,0,0,0,0
201805072050523774,0,0,0,0,0
201805072050523948,0,0,0,0,0
201805072050524114,0,0,0,0,0
201805072050524280,0,0,0,0,0
201805072050524445,0,0,0,0,0
201805072050524782,0,0,0,0,0
201805072050524946,0,0,0,0,0
201805072050525119,0,0,0,0,0
201805072050525280,0,0,0,0,0
201805072050525448,0,0,0,0,0
201805072050525782,0,0,0,0,0
201805072050525953,0,0,0,0,0
201805072050526109,0,0,0,0,0
201805072050526271,0,0,0,0,0
201805072050526448,0,0,0,0,0
201805072050526782,0,0,0,0,0
201805072050526948,0,0,0,0,0
201805072050527113,0,0,0,0,0
201805072050527279,0,0,0,0,0
201805072050527449,0,0,0,0,0
201805072050527780,0,0,0,0,0
201805072050527951,0,0,0,0,0
201805072050528111,0,0,0,0,0
201805072050528281,0,0,0,0,0
201805072050528447,0,0,0,0,0
201805072050528778,0,0,0,0,0
201805072050528948,0,0,0,0,0
201805072050529114,0,0,0,0,0
201805072050529284,0,0,0,0,0
201805072050529439,0,0,0,0,0
201805072050529775,0,0,0,0,0
201805072050529951,0,0,0,0,0
201805072050530122,0,0,0,0,0
201805072050530282,0,0,0,0,0
201805072050530452,0,0,0,0,0
201805072050530779,0,0,0,0,0
201805072050530949,0,0,0,0,0
201805072050531109,0,0,0,0,0
201805072050531275,0,0,0,0,0
201805072050531440,0,0,0,0,0
201805072050531781,0,0,0,0,0
201805072050531946,0,0,0,0,0
201805072050532112,0,0,0,0,0
201805072050532277,0,0,0,0,0
201805072050532443,0,0,0,0,0
201805072050532779,0,0,0,0,0
201805072050532944,0,0,0,0,0
201805072050533110,0,0,0,0,0
201805072050533280,0,0,0,0,0
201805072050533445,0,0,0,0,0
201805072050533781,0,0,0,0,0
201805072050533942,0,0,0,0,0
201805072050534112,0,0,0,0,0
201805072050534278,0,0,0,0,0
201805072050534443,0,0,0,0,0
201805072050534779,0,0,0,0,0
201805072050534949,0,0,0,0,0
201805072050535109,0,0,0,0,0
201805072050535275,0,0,0,0,0
201805072050535445,0,0,0,0,0
201805072050535771,0,0,0,0,0
201805072050535949,0,0,0,0,0
201805072050536109,0,0,0,0,0
201805072050536274,0,0,0,0,0
201805072050536445,0,0,0,0,0
201805072050536776,0,0,0,0,0
201805072050536950,0,0,0,0,0
201805072050537115,0,0,0,0,0
201805072050537276,0,0,0,0,0
201805072050537446,0,0,0,0,0
201805072050537777,0,0,0,0,0
201805072050537942,0,0,0,0,0
201805072050538107,0,0,0,0,0
201805072050538278,0,0,0,0,0
201805072050538448,0,0,0,0,0
201805072050538778,0,0,0,0,0
201805072050538944,0,0,0,0,0
201805072050539114,0,0,0,0,0
201805072050539280,0,0,0,0,0
201805072050539448,0,0,0,0,0
201805072050539784,0,0,0,0,0
201805072050539945,0,0,0,0,0
201805072050540111,0,0,0,0,0
201805072050540281,0,0,0,0,0
201805072050540451,0,0,0,0,0
201805072050540779,0,0,0,0,0
201805072050540945,0,0,0,0,0
201805072050541112,0,0,0,0,0
201805072050541278,0,0,0,0,0
201805072050541446,0,0,0,0,0
201805072050541782,0,0,0,0,0
201805072050541947,0,0,0,0,0
201805072050542107,0,0,0,0,0
201805072050542275,0,0,0,0,0
201805072050542446,0,0,0,0,0
201805072050542775,0,0,0,0,0
201805072050542944,0,0,0,0,0
201805072050543111,0,0,0,0,0
201805072050543273,0,0,0,0,0
201805072050543441,0,0,0,0,0
201805072050543783,0,0,0,0,0
201805072050543943,0,0,0,0,0
201805072050544115,0,0,0,0,0
201805072050544275,0,0,0,0,0
201805072050544441,0,0,0,0,0
201805072050544772,0,0,0,0,0
201805072050544942,0,0,0,0,0
201805072050545108,0,0,0,0,0
201805072050545278,0,0,0,0,0
201805072050545443,0,0,0,0,0
201805072050545774,0,0,0,0,0
201805072050545940,0,0,0,0,0
201805072050546110,0,0,0,0,0
201805072050546276,0,0,0,0,0
201805072050546442,0,0,0,0,0
201805072050546777,0,0,0,0,0
201805072050546942,0,0,0,0,0
201805072050547108,0,0,0,0,0
201805072050547273,0,0,0,0,0
201805072050547444,0,0,0,0,0
201805072050547772,0,0,0,0,0
201805072050547942,0,0,0,0,0
201805072050548107,0,0,0,0,0
201805072050548278,0,0,0,0,0
201805072050548448,0,0,0,0,0
201805072050548771,0,0,0,0,0
201805072050548941,0,0,0,0,0
201805072050549107,0,0,0,0,0
201805072050549277,0,0,0,0,0
201805072050549437,0,0,0,0,0
201805072050549776,0,0,0,0,0
201805072050549941,0,0,0,0,0
201805072050550107,0,0,0,0,0
201805072050550277,0,0,0,0,0
201805072050550443,0,0,0,0,0
201805072050550771,0,0,0,0,0
201805072050550942,0,0,0,0,0
201805072050551112,0,0,0,0,0
201805072050551273,0,0,0,0,0
201805072050551438,0,0,0,0,0
201805072050551775,0,0,0,0,0
201805072050551935,0,0,0,0,0
201805072050552116,0,0,0,0,0
201805072050552271,0,0,0,0,0
201805072050552442,0,0,0,0,0
201805072050552778,0,0,0,0,0
201805072050552953,0,0,0,0,0
201805072050553113,0,0,0,0,0
201805072050553274,0,0,0,0,0
201805072050553445,0,0,0,0,0
201805072050553765,0,0,0,0,0
201805072050553936,0,0,0,0,0
201805072050554106,0,0,0,0,0
