timestamp,up,down,left,right,fire
201805072054475563,1,0,1,0,0
201805072054475727,1,0,1,0,0
201805072054475889,1,0,1,0,0
201805072054476056,1,0,1,0,0
201805072054476223,1,0,1,0,0
201805072054476559,1,0,1,0,0
201805072054476723,1,0,1,0,0
201805072054476893,1,0,1,0,0
201805072054477056,1,0,1,0,0
201805072054477225,1,0,1,0,0
201805072054477558,1,0,1,0,0
201805072054477723,1,0,1,0,0
201805072054477888,1,0,1,0,0
201805072054478061,1,0,1,0,0
201805072054478219,1,0,1,0,0
201805072054478560,1,0,1,0,0
201805072054478731,1,0,1,0,0
201805072054478893,1,0,1,0,0
201805072054479056,1,0,1,0,0
201805072054479228,1,0,1,0,0
201805072054479561,1,0,1,0,0
201805072054479725,1,0,1,0,0
201805072054479895,1,0,1,0,0
201805072054480059,1,0,1,0,0
201805072054480221,1,0,1,0,0
201805072054480553,1,0,1,0,0
201805072054480727,1,0,1,0,0
201805072054480888,1,0,1,0,0
201805072054481055,1,0,1,0,0
201805072054481221,1,0,1,0,0
201805072054481560,1,0,0,0,0
201805072054481728,1,0,1,0,0
201805072054481886,1,0,1,0,0
201805072054482061,1,0,1,0,0
201805072054482227,1,0,1,0,0
201805072054482559,1,0,1,0,0
201805072054482722,1,0,1,0,0
201805072054482888,1,0,1,0,0
201805072054483060,1,0,1,0,0
201805072054483228,1,0,1,0,0
201805072054483560,1,0,1,0,0
201805072054483728,1,0,1,0,0
201805072054483890,1,0,1,0,0
201805072054484066,1,0,1,0,0
201805072054484228,1,0,1,0,0
201805072054484555,1,0,1,0,0
201805072054484728,1,0,1,0,0
201805072054484887,1,0,1,0,0
201805072054485059,1,0,1,0,0
201805072054485232,1,0,1,0,0
201805072054485560,1,0,1,0,0
201805072054485731,1,0,1,0,0
201805072054485885,1,0,0,0,0
201805072054486058,1,0,0,0,0
201805072054486229,1,0,0,1,0
201805072054486561,1,0,0,1,0
201805072054486726,1,0,0,1,0
201805072054486892,1,0,0,1,0
201805072054487059,1,0,0,1,0
201805072054487226,1,0,0,1,0
201805072054487558,1,0,0,1,0
201805072054487720,1,0,0,1,0
201805072054487888,1,0,0,1,0
201805072054488054,1,0,0,1,0
201805072054488225,1,0,0,1,0
201805072054488553,1,0,0,1,0
201805072054488721,1,0,0,1,0
201805072054488892,1,0,0,1,0
201805072054489058,1,0,0,1,0
201805072054489225,1,0,0,0,0
201805072054489558,1,0,1,0,0
201805072054489725,1,0,1,0,0
201805072054489889,1,0,1,0,0
201805072054490058,1,0,1,0,0
201805072054490225,1,0,1,0,0
201805072054490562,1,0,1,0,0
201805072054490720,1,0,1,0,0
201805072054490892,1,0,1,0,0
201805072054491055,1,0,1,0,0
201805072054491225,1,0,1,0,0
201805072054491558,1,0,1,0,0
201805072054491725,1,0,1,0,0
201805072054491889,1,0,1,0,0
201805072054492060,1,0,1,0,0
201805072054492230,1,0,1,0,0
201805072054492556,1,0,1,0,0
201805072054492726,1,0,1,0,0
201805072054492886,1,0,1,0,0
201805072054493057,1,0,1,0,0
201805072054493222,1,0,1,0,0
201805072054493562,1,0,1,0,0
201805072054493724,1,0,1,0,0
201805072054493885,1,0,1,0,0
201805072054494057,1,0,1,0,0
201805072054494223,1,0,1,0,0
201805072054494559,1,0,1,0,0
201805072054494724,1,0,1,0,0
201805072054494891,1,0,1,0,0
201805072054495052,1,0,1,0,0
201805072054495218,1,0,1,0,0
201805072054495554,1,0,1,0,0
201805072054495727,1,0,1,0,0
201805072054495893,1,0,1,0,0
201805072054496062,1,0,1,0,0
201805072054496223,1,0,1,0,0
201805072054496552,1,0,1,0,0
201805072054496725,1,0,1,0,0
201805072054496883,1,0,1,0,0
201805072054497052,1,0,1,0,0
201805072054497241,1,0,1,0,0
201805072054497559,1,0,1,0,0
201805072054497728,1,0,1,0,0
201805072054497884,1,0,1,0,0
201805072054498058,1,0,1,0,0
201805072054498235,1,0,1,0,0
201805072054498553,1,0,1,0,0
201805072054498723,1,0,1,0,0
201805072054498883,1,0,1,0,0
201805072054499056,1,0,1,0,0
201805072054499222,1,0,1,0,0
201805072054499552,1,0,1,0,0
201805072054499719,1,0,1,0,0
201805072054499886,1,0,1,0,0
201805072054500060,1,0,1,0,0
201805072054500219,1,0,1,0,0
201805072054500552,1,0,1,0,0
201805072054500717,1,0,1,0,0
201805072054500888,1,0,1,0,0
201805072054501058,1,0,1,0,0
201805072054501222,1,0,1,0,0
201805072054501555,1,0,1,0,0
201805072054501722,1,0,1,0,0
201805072054501885,1,0,0,0,0
201805072054502050,1,0,0,1,0
201805072054562509,0,0,0,0,0
201805072054562675,0,0,0,0,0
201805072054562841,0,0,0,0,0
201805072054563006,0,0,0,0,0
201805072054563337,0,0,0,0,0
201805072054563500,0,0,0,0,0
201805072054563669,0,0,0,0,0
201805072054563830,0,0,0,0,0
201805072054564166,0,0,0,0,0
201805072054564331,0,0,0,0,0
201805072054564495,0,0,0,0,0
201805072054564659,0,0,0,0,0
201805072054564827,0,0,0,0,0
201805072054565156,0,0,0,0,0
201805072054565325,0,0,0,0,0
201805072054565490,0,0,0,0,0
201805072054565658,0,0,0,0,0
201805072054565823,0,0,0,0,0
201805072054566158,0,0,0,0,0
201805072054566324,0,0,0,0,0
201805072054566482,0,0,0,0,0
201805072054566649,0,0,0,0,0
201805072054566812,0,0,0,0,0
201805072054567145,0,0,0,0,0
201805072054567313,0,0,0,0,0
201805072054567477,0,0,0,0,0
201805072054567646,0,0,0,0,0
201805072054567811,0,0,0,0,0
201805072054568145,0,0,0,0,0
201805072054568304,0,0,0,0,0
201805072054568471,0,0,0,0,0
201805072054568637,0,0,0,0,0
201805072054568977,0,0,0,0,0
201805072054569132,0,0,0,0,0
201805072054569300,0,0,0,0,0
201805072054569467,0,0,0,0,0
201805072054569633,0,0,0,0,0
201805072054569961,0,0,0,0,0
201805072054570132,0,0,0,0,0
201805072054570295,0,0,0,0,0
201805072054570465,0,0,0,0,0
201805072054570633,0,0,0,0,0
201805072054570957,0,0,0,0,0
201805072054571122,0,0,0,0,0
201805072054571289,0,0,0,0,0
201805072054571455,0,0,0,0,0
201805072054571621,0,0,0,0,0
201805072054571950,0,0,0,0,0
201805072054572117,0,0,0,0,0
201805072054572280,0,0,0,0,0
201805072054572449,0,0,0,0,0
201805072054572615,0,0,0,0,0
201805072054572945,0,0,0,0,0
201805072054573110,0,0,0,0,0
201805072054573277,0,0,0,0,0
201805072054573441,0,0,0,0,0
201805072054573605,0,0,0,0,0
201805072054573941,0,0,0,0,0
201805072054574105,0,0,0,0,0
201805072054574269,0,0,0,0,0
201805072054574435,0,0,0,0,0
201805072054574766,0,0,0,0,0
201805072054574934,0,0,0,0,0
201805072054575097,0,0,0,0,0
201805072054575262,0,0,0,0,0
201805072054575432,0,0,0,0,0
201805072054575759,0,0,0,0,0
201805072054575928,0,0,0,0,0
201805072054576094,0,0,0,0,0
201805072054576258,0,0,0,0,0
201805072054576422,0,0,0,0,0
201805072054576754,0,0,0,0,0
201805072054576921,0,0,0,0,0
201805072054577087,0,0,0,0,0
201805072054577254,0,0,0,0,0
201805072054577420,0,0,0,0,0
201805072054577753,0,0,0,0,0
201805072054577918,0,0,0,0,0
201805072054578082,0,0,0,0,0
201805072054578254,0,0,0,0,0
201805072054578413,0,0,0,0,0
201805072054578744,0,0,0,0,0
201805072054578907,0,0,0,0,0
201805072054579072,0,0,0,0,0
201805072054579245,0,0,0,0,0
201805072054579407,0,0,0,0,0
201805072054579735,0,0,0,0,0
201805072054579902,0,0,0,0,0
201805072054580069,0,0,0,0,0
201805072054580236,0,0,0,0,0
201805072054580564,0,0,0,0,0
201805072054580733,0,0,0,0,0
201805072054580896,0,0,0,0,0
201805072054581061,0,0,0,0,0
201805072054581228,0,0,0,0,0
201805072054581561,0,0,0,0,0
201805072054581724,0,0,0,0,0
201805072054581893,0,0,0,0,0
201805072054582055,0,0,0,0,0
201805072054582224,0,0,0,0,0
201805072054582552,0,0,0,0,0
201805072054582719,0,0,0,0,0
201805072054582883,0,0,0,0,0
201805072054583052,0,0,0,0,0
201805072054583214,0,0,0,0,0
201805072054583548,0,0,0,0,0
201805072054583710,0,0,0,0,0
201805072054583880,0,0,0,0,0
201805072054584042,0,0,0,0,0
201805072054584209,0,0,0,0,0
201805072054584542,0,0,0,0,0
201805072054584709,0,0,0,0,0
201805072054584872,0,0,0,0,0
201805072054585037,0,0,0,0,0
201805072054585208,0,0,0,0,0
201805072054585537,0,0,0,0,0
201805072054585699,0,0,0,0,0
201805072054585866,0,0,0,0,0
201805072054586031,0,0,0,0,0
201805072054586364,0,0,0,0,0
201805072054586530,0,0,0,0,0
201805072054586697,0,0,0,0,0
201805072054586861,0,0,0,0,0
201805072054587025,0,0,0,0,0
201805072054587359,0,0,0,0,0
201805072054587524,0,0,0,0,0
201805072054587697,0,0,0,0,0
201805072054587854,0,0,0,0,0
201805072054588023,0,0,0,0,0
201805072054588352,0,0,0,0,0
201805072054588524,0,0,0,0,0
201805072054588681,0,0,0,0,0
201805072054588848,0,0,0,0,0
201805072054589015,0,0,0,0,0
201805072054589347,0,0,0,0,0
201805072054589511,0,0,0,0,0
201805072054589676,0,0,0,0,0
201805072054589844,0,0,0,0,0
201805072054590011,0,0,0,0,0
201805072054590337,0,0,0,0,0
201805072054590507,0,0,0,0,0
201805072054590674,0,0,0,0,0
201805072054590841,0,0,0,0,0
201805072054591007,0,0,0,0,0
201805072054591336,0,0,0,0,0
201805072054591505,0,0,0,0,0
201805072054591673,0,0,0,0,0
201805072054591831,0,0,0,0,0
201805072054592163,0,0,0,0,0
201805072054592328,0,0,0,0,0
201805072054592495,0,0,0,0,0
201805072054592656,0,0,0,0,0
201805072054592826,0,0,0,0,0
201805072054593155,0,0,0,0,0
201805072054593319,0,0,0,0,0
201805072054593487,0,0,0,0,0
201805072054593654,0,0,0,0,0
201805072054593817,0,0,0,0,0
201805072054594148,0,0,0,0,0
201805072054594318,0,0,0,0,0
201805072054594483,0,0,0,0,0
201805072054594653,0,0,0,0,0
201805072054594813,0,0,0,0,0
201805072054595141,0,0,0,0,0
201805072054595308,0,0,0,0,0
201805072054595473,0,0,0,0,0
201805072054595639,0,0,0,0,0
201805072054595809,0,0,0,0,0
201805072054596140,0,0,0,0,0
201805072054596304,0,0,0,0,0
201805072054596471,0,0,0,0,0
201805072054596635,0,0,0,0,0
201805072054596969,0,0,0,0,0
201805072054597130,0,0,0,0,0
201805072054597297,0,0,0,0,0
201805072054597463,0,0,0,0,0
201805072054597630,0,0,0,0,0
201805072054597958,0,0,0,0,0
201805072054598124,0,0,0,0,0
201805072054598295,0,0,0,0,0
201805072054598455,0,0,0,0,0
201805072054598621,0,0,0,0,0
201805072054598954,0,0,0,0,0
201805072054599129,0,0,0,0,0
201805072054599285,0,0,0,0,0
201805072054599459,0,0,0,0,0
201805072054599620,0,0,0,0,0
201805072054599949,0,0,0,0,0
201805072055000115,0,0,0,0,0
201805072055000281,0,0,0,0,0
201805072055000447,0,0,0,0,0
201805072055000611,0,0,0,0,0
201805072055000942,0,0,0,0,0
201805072055001107,0,0,0,0,0
201805072055001274,0,0,0,0,0
201805072055001442,0,0,0,0,0
201805072055001604,0,0,0,0,0
201805072055001940,0,0,0,0,0
201805072055002102,0,0,0,0,0
201805072055002270,0,0,0,0,0
201805072055002434,0,0,0,0,0
201805072055002762,0,0,0,0,0
201805072055002933,0,0,0,0,0
201805072055003096,0,0,0,0,0
201805072055003263,0,0,0,0,0
201805072055003429,0,0,0,0,0
201805072055003758,0,0,0,0,0
201805072055003924,0,0,0,0,0
201805072055004088,0,0,0,0,0
201805072055004256,0,0,0,0,0
201805072055004420,0,0,0,0,0
201805072055004757,0,0,0,0,0
201805072055004920,0,0,0,0,0
201805072055005085,0,0,0,0,0
201805072055005252,0,0,0,0,0
201805072055005415,0,0,0,0,0
201805072055005747,0,0,0,0,0
201805072055005912,0,0,0,0,0
201805072055006079,0,0,0,0,0
201805072055006244,0,0,0,0,0
201805072055006413,0,0,0,0,0
201805072055006741,0,0,0,0,0
201805072055006908,0,0,0,0,0
201805072055007071,0,0,0,0,0
201805072055007239,0,0,0,0,0
201805072055007572,0,0,0,0,0
201805072055007737,0,0,0,0,0
201805072055007903,0,0,0,0,0
201805072055008067,0,0,0,0,0
201805072055008238,0,0,0,0,0
201805072055008561,0,0,0,0,0
201805072055008730,0,0,0,0,0
201805072055008895,0,0,0,0,0
201805072055009060,0,0,0,0,0
201805072055009235,0,0,0,0,0
201805072055009556,0,0,0,0,0
201805072055009723,0,0,0,0,0
201805072055009889,0,0,0,0,0
201805072055010052,0,0,0,0,0
201805072055010220,0,0,0,0,0
201805072055010552,0,0,0,0,0
201805072055010717,0,0,0,0,0
201805072055010888,0,0,0,0,0
201805072055011055,0,0,0,0,0
201805072055011213,0,0,0,0,0
201805072055011544,0,0,0,0,0
201805072055011712,0,0,0,0,0
201805072055011875,0,0,0,0,0
201805072055012043,0,0,0,0,0
201805072055012214,0,0,0,0,0
201805072055012538,0,0,0,0,0
201805072055012705,0,0,0,0,0
201805072055012869,0,0,0,0,0
201805072055013037,0,0,0,0,0
201805072055013368,0,0,0,0,0
201805072055013534,0,0,0,0,0
201805072055013702,0,0,0,0,0
201805072055013863,0,0,0,0,0
201805072055014027,0,0,0,0,0
201805072055014361,0,0,0,0,0
201805072055014525,0,0,0,0,0
201805072055014693,0,0,0,0,0
201805072055014856,0,0,0,0,0
201805072055015023,0,0,0,0,0
201805072055015359,0,0,0,0,0
201805072055015520,0,0,0,0,0
201805072055015686,0,0,0,0,0
201805072055015853,0,0,0,0,0
201805072055016017,0,0,0,0,0
201805072055016352,0,0,0,0,0
201805072055016514,0,0,0,0,0
201805072055016686,0,0,0,0,0
201805072055016844,0,0,0,0,0
201805072055017013,0,0,0,0,0
201805072055017348,0,0,0,0,0
201805072055017513,0,0,0,0,0
201805072055017677,0,0,0,0,0
201805072055017849,0,0,0,0,0
201805072055018007,0,0,0,0,0
201805072055018337,0,0,0,0,0
201805072055018503,0,0,0,0,0
201805072055018667,0,0,0,0,0
201805072055018836,0,0,0,0,0
201805072055019164,0,0,0,0,0
201805072055019330,0,0,0,0,0
201805072055019501,0,0,0,0,0
201805072055019662,0,0,0,0,0
201805072055019828,0,0,0,0,0
201805072055020161,0,0,0,0,0
201805072055020323,0,0,0,0,0
201805072055020491,0,0,0,0,0
201805072055020657,0,0,0,0,0
201805072055020821,0,0,0,0,0
201805072055021153,0,0,0,0,0
201805072055021318,0,0,0,0,0
201805072055021486,0,0,0,0,0
201805072055021652,0,0,0,0,0
201805072055021816,0,0,0,0,0
201805072055022148,0,0,0,0,0
201805072055022314,0,0,0,0,0
201805072055022479,0,0,0,0,0
201805072055022643,0,0,0,0,0
201805072055022810,0,0,0,0,0
201805072055023140,0,0,0,0,0
201805072055023305,0,0,0,0,0
201805072055023473,0,0,0,0,0
201805072055023638,0,0,0,0,0
201805072055023970,0,0,0,0,0
201805072055024136,0,0,0,0,0
201805072055024303,0,0,0,0,0
201805072055024467,0,0,0,0,0
201805072055024635,0,0,0,0,0
201805072055024965,0,0,0,0,0
201805072055025129,0,0,0,0,0
201805072055025297,0,0,0,0,0
201805072055025459,0,0,0,0,0
201805072055025628,0,0,0,0,0
201805072055025959,0,0,0,0,0
201805072055026122,0,0,0,0,0
201805072055026291,0,0,0,0,0
201805072055026457,0,0,0,0,0
201805072055026622,0,0,0,0,0
201805072055026954,0,0,0,0,0
201805072055027117,0,0,0,0,0
201805072055027293,0,0,0,0,0
201805072055027449,0,0,0,0,0
201805072055027617,0,0,0,0,0
201805072055027944,0,0,0,0,0
201805072055028111,0,0,0,0,0
201805072055028275,0,0,0,0,0
201805072055028443,0,0,0,0,0
201805072055028609,0,0,0,0,0
201805072055028946,0,0,0,0,0
201805072055029106,0,0,0,0,0
201805072055029271,0,0,0,0,0
201805072055029439,0,0,0,0,0
201805072055029768,0,0,0,0,0
201805072055029933,0,0,0,0,0
201805072055030101,0,0,0,0,0
201805072055030265,0,0,0,0,0
201805072055030429,0,0,0,0,0
201805072055030762,0,0,0,0,0
201805072055030926,0,0,0,0,0
201805072055031095,0,0,0,0,0
201805072055031257,0,0,0,0,0
201805072055031427,0,0,0,0,0
201805072055031757,0,0,0,0,0
201805072055031924,0,0,0,0,0
201805072055032085,0,0,0,0,0
201805072055032256,0,0,0,0,0
201805072055032416,0,0,0,0,0
201805072055032747,0,0,0,0,0
201805072055032919,0,0,0,0,0
201805072055033081,0,0,0,0,0
201805072055033247,0,0,0,0,0
201805072055033411,0,0,0,0,0
201805072055033748,0,0,0,0,0
201805072055033913,0,0,0,0,0
201805072055034077,0,0,0,0,0
201805072055034241,0,0,0,0,0
201805072055034406,0,0,0,0,0
201805072055034740,0,0,0,0,0
201805072055034905,0,0,0,0,0
201805072055035071,0,0,0,0,0
201805072055035237,0,0,0,0,0
201805072055035566,0,0,0,0,0
201805072055035730,0,0,0,0,0
201805072055035897,0,0,0,0,0
201805072055036069,0,0,0,0,0
201805072055036231,0,0,0,0,0
201805072055036559,0,0,0,0,0
201805072055036725,0,0,0,0,0
201805072055036890,0,0,0,0,0
201805072055037060,0,0,0,0,0
201805072055037225,0,0,0,0,0
201805072055037556,0,0,0,0,0
201805072055037725,0,0,0,0,0
201805072055037889,0,0,0,0,0
201805072055038053,0,0,0,0,0
201805072055038219,0,0,0,0,0
201805072055038554,0,0,0,0,0
201805072055038713,0,0,0,0,0
201805072055038882,0,0,0,0,0
201805072055039050,0,0,0,0,0
201805072055039216,0,0,0,0,0
201805072055039544,0,0,0,0,0
201805072055039708,0,0,0,0,0
201805072055039875,0,0,0,0,0
201805072055040038,0,0,0,0,0
201805072055040207,0,0,0,0,0
201805072055040536,0,0,0,0,0
201805072055040704,0,0,0,0,0
201805072055040867,0,0,0,0,0
201805072055041034,0,0,0,0,0
201805072055041366,0,0,0,0,0
201805072055041531,0,0,0,0,0
201805072055041698,0,0,0,0,0
201805072055041863,0,0,0,0,0
201805072055042029,0,0,0,0,0
201805072055042358,0,0,0,0,0
201805072055042524,0,0,0,0,0
201805072055042691,0,0,0,0,0
201805072055042858,0,0,0,0,0
201805072055043023,0,0,0,0,0
201805072055043351,0,0,0,0,0
201805072055043522,0,0,0,0,0
201805072055043682,0,0,0,0,0
201805072055043851,0,0,0,0,0
201805072055044017,0,0,0,0,0
201805072055044346,0,0,0,0,0
201805072055044514,0,0,0,0,0
201805072055044679,0,0,0,0,0
201805072055044849,0,0,0,0,0
201805072055045010,0,0,0,0,0
201805072055045340,0,0,0,0,0
201805072055045508,0,0,0,0,0
201805072055045678,0,0,0,0,0
201805072055045838,0,0,0,0,0
201805072055046170,0,0,0,0,0
201805072055046336,0,0,0,0,0
201805072055046504,0,0,0,0,0
201805072055046670,0,0,0,0,0
201805072055046829,0,0,0,0,0
201805072055047164,0,0,0,0,0
201805072055047331,0,0,0,0,0
201805072055047495,0,0,0,0,0
201805072055047663,0,0,0,0,0
201805072055047825,0,0,0,0,0
201805072055048157,0,0,0,0,0
201805072055048322,0,0,0,0,0
201805072055048490,0,0,0,0,0
201805072055048655,0,0,0,0,0
201805072055048824,0,0,0,0,0
201805072055049158,0,0,0,0,0
201805072055049315,0,0,0,0,0
201805072055049481,0,0,0,0,0
201805072055049649,0,0,0,0,0
201805072055049813,0,0,0,0,0
201805072055050143,0,0,0,0,0
201805072055050316,0,0,0,0,0
201805072055050478,0,0,0,0,0
201805072055050641,0,0,0,0,0
201805072055050806,0,0,0,0,0
201805072055051140,0,0,0,0,0
201805072055051308,0,0,0,0,0
201805072055051470,0,0,0,0,0
201805072055051637,0,0,0,0,0
201805072055051806,0,0,0,0,0
201805072055052132,0,0,0,0,0
201805072055052300,0,0,0,0,0
201805072055052465,0,0,0,0,0
201805072055052629,0,0,0,0,0
201805072055052961,0,0,0,0,0
201805072055053129,0,0,0,0,0
201805072055053291,0,0,0,0,0
201805072055053462,0,0,0,0,0
201805072055053623,0,0,0,0,0
201805072055053955,0,0,0,0,0
201805072055054122,0,0,0,0,0
201805072055054288,0,0,0,0,0
201805072055054454,0,0,0,0,0
201805072055054620,0,0,0,0,0
201805072055054951,0,0,0,0,0
201805072055055114,0,0,0,0,0
201805072055055283,0,0,0,0,0
201805072055055448,0,0,0,0,0
201805072055055613,0,0,0,0,0
201805072055055943,0,0,0,0,0
201805072055056111,0,0,0,0,0
201805072055056274,0,0,0,0,0
201805072055056442,0,0,0,0,0
201805072055056607,0,0,0,0,0
201805072055056938,0,0,0,0,0
201805072055057105,0,0,0,0,0
201805072055057271,0,0,0,0,0
201805072055057435,0,0,0,0,0
201805072055057771,0,0,0,0,0
201805072055057930,0,0,0,0,0
201805072055058097,0,0,0,0,0
201805072055058265,0,0,0,0,0
201805072055058428,0,0,0,0,0
201805072055058760,0,0,0,0,0
