timestamp,up,down,left,right,fire
201804261809181346,0,0,0,0,0
201804261809181676,0,0,0,0,0
201804261809181842,0,0,0,0,0
201804261809182009,0,0,0,0,0
201804261809182175,0,0,0,0,0
201804261809182341,0,0,0,0,0
201804261809182675,0,0,0,0,0
201804261809182841,0,0,0,0,0
201804261809183012,0,0,0,0,0
201804261809183176,0,0,0,0,0
201804261809183350,0,0,0,0,0
201804261809183676,0,0,0,0,0
201804261809183861,0,0,0,0,0
201804261809184018,0,0,0,0,0
201804261809184178,0,0,0,0,0
201804261809184342,0,0,0,0,0
201804261809184681,0,0,0,0,0
201804261809184852,0,0,0,0,0
201804261809185013,0,0,0,0,0
201804261809185191,0,0,0,0,0
201804261809185347,0,0,0,0,0
201804261809185677,0,0,0,0,0
201804261809185846,0,0,0,0,0
201804261809186008,0,0,0,0,0
201804261809186180,0,0,0,0,0
201804261809186344,0,0,0,0,0
201804261809186674,0,0,0,0,0
201804261809186850,0,0,0,0,0
201804261809187007,0,0,0,0,0
201804261809187179,0,0,0,0,0
201804261809187339,0,0,0,0,0
201804261809187673,0,0,0,0,0
201804261809187851,0,0,0,0,0
201804261809188008,0,0,0,0,0
201804261809188179,0,0,0,0,0
201804261809188339,0,0,0,0,0
201804261809188679,0,0,0,0,0
201804261809188844,0,0,0,0,0
201804261809189007,0,0,0,0,0
201804261809189180,0,0,0,0,0
201804261809189345,0,0,0,0,0
201804261809189677,0,0,0,0,0
201804261809189844,0,0,0,0,0
201804261809190007,0,0,0,0,0
201804261809190177,0,0,0,0,0
201804261809190340,0,0,0,0,0
201804261809190674,0,0,0,0,0
201804261809190850,0,0,0,0,0
201804261809191011,0,0,0,0,0
201804261809191176,0,0,0,0,0
201804261809191344,0,0,0,0,0
201804261809191519,0,0,0,0,0
201804261809191840,0,0,0,0,0
201804261809192009,0,0,0,0,0
201804261809192173,0,0,0,0,0
201804261809192344,0,0,0,0,0
201804261809192673,0,0,0,0,0
201804261809192840,0,0,0,0,0
201804261809193012,0,0,0,0,0
201804261809193174,0,0,0,0,0
201804261809193339,0,0,0,0,0
201804261809193673,0,0,0,0,0
201804261809193842,0,0,0,0,0
201804261809194008,0,0,0,0,0
201804261809194173,0,0,0,0,0
201804261809194340,0,0,0,0,0
201804261809194693,0,0,0,0,0
201804261809194844,0,0,0,0,0
201804261809195006,0,0,0,0,0
201804261809195178,0,0,0,0,0
201804261809195339,0,0,0,0,0
201804261809195674,0,0,0,0,0
201804261809195843,0,0,0,0,0
201804261809196004,0,0,0,0,0
201804261809196173,0,0,0,0,0
201804261809196339,0,0,0,0,0
201804261809196677,0,0,0,0,0
201804261809196839,0,0,0,0,0
201804261809197011,0,0,0,0,0
201804261809197176,0,0,0,0,0
201804261809197340,0,0,0,0,0
201804261809197673,0,0,0,0,0
201804261809197838,0,0,0,0,0
201804261809198006,0,0,0,0,0
201804261809198178,0,0,0,0,0
201804261809198343,0,0,0,0,0
201804261809198672,0,0,0,0,0
201804261809198843,0,0,0,0,0
201804261809199011,0,0,0,0,0
201804261809199171,0,0,0,0,0
201804261809199342,0,0,0,0,0
201804261809199672,0,0,0,0,0
201804261809199843,0,0,0,0,0
201804261809200023,0,0,0,0,0
201804261809200174,0,0,0,0,0
201804261809200354,0,0,0,0,0
201804261809200686,0,0,0,0,0
201804261809200839,0,0,0,0,0
201804261809201004,0,0,0,0,0
201804261809201174,0,0,0,0,0
201804261809201336,0,0,0,0,0
201804261809201671,0,0,0,0,0
201804261809201858,0,0,0,0,0
201804261809202005,0,0,0,0,0
201804261809202175,0,0,0,0,0
201804261809202347,0,0,0,0,0
201804261809202523,0,0,0,0,0
201804261809202838,0,0,0,0,0
201804261809203002,0,0,0,0,0
201804261809203176,0,0,0,0,0
201804261809203343,0,0,0,0,0
201804261809203671,0,0,0,0,0
201804261809203836,0,0,0,0,0
201804261809204001,0,0,0,0,0
201804261809204175,0,0,0,0,0
201804261809204336,0,0,0,0,0
201804261809204673,0,0,0,0,0
201804261809204839,0,0,0,0,0
201804261809205004,0,0,0,0,0
201804261809205170,0,0,0,0,0
201804261809205343,0,0,0,0,0
201804261809205674,0,0,0,0,0
201804261809205840,0,0,0,0,0
201804261809206005,0,0,0,0,0
201804261809206179,0,0,0,0,0
201804261809206337,0,0,0,0,0
201804261809206676,0,0,0,0,0
201804261809206836,0,0,0,0,0
201804261809207005,0,0,0,0,0
201804261809207170,0,0,0,0,0
201804261809207350,0,0,0,0,0
201804261809207675,0,0,0,0,0
201804261809207841,0,0,0,0,0
201804261809208013,0,0,0,0,0
201804261809208169,0,0,0,0,0
201804261809208340,0,0,0,0,0
201804261809208672,0,0,0,0,0
201804261809208834,0,0,0,0,0
201804261809209006,0,0,0,0,0
201804261809209177,0,0,0,0,0
201804261809209336,0,0,0,0,0
201804261809209674,0,0,0,0,0
201804261809209849,0,0,0,0,0
201804261809209998,0,0,0,0,0
201804261809210172,0,0,0,0,0
201804261809210340,0,0,0,0,0
201804261809210670,0,0,0,0,0
201804261809210836,0,0,0,0,0
201804261809211012,0,0,0,0,0
201804261809211168,0,0,0,0,0
201804261809211339,0,0,0,0,0
201804261809211680,0,0,0,0,0
201804261809211835,0,0,0,0,0
201804261809212006,0,0,0,0,0
201804261809212179,0,0,0,0,0
201804261809212343,0,0,0,0,0
201804261809212669,0,0,0,0,0
201804261809212833,0,0,0,0,0
201804261809213002,0,0,0,0,0
201804261809213172,0,0,0,0,0
201804261809213334,0,0,0,0,0
201804261809213671,0,0,0,0,0
201804261809213834,0,0,0,0,0
201804261809214004,0,0,0,0,0
201804261809214171,0,0,0,0,0
201804261809214333,0,0,0,0,0
201804261809214666,0,0,0,0,0
201804261809214835,0,0,0,0,0
201804261809215001,0,0,0,0,0
201804261809215170,0,0,0,0,0
201804261809215339,0,0,0,0,0
201804261809215675,0,0,0,0,0
201804261809215831,0,0,0,0,0
201804261809216007,0,0,0,0,0
201804261809216172,0,0,0,0,0
201804261809216335,0,0,0,0,0
201804261809216670,0,0,0,0,0
201804261809216831,0,0,0,0,0
201804261809217006,0,0,0,0,0
201804261809217171,0,0,0,0,0
201804261809217334,0,0,0,0,0
201804261809217672,0,0,0,0,0
201804261809217836,0,0,0,0,0
201804261809218001,0,0,0,0,0
201804261809218174,0,0,0,0,0
201804261809218334,0,0,0,0,0
201804261809218669,0,0,0,0,0
201804261809218833,0,0,0,0,0
201804261809219007,0,0,0,0,0
201804261809219172,0,0,0,0,0
201804261809219336,0,0,0,0,0
201804261809219672,0,0,0,0,0
201804261809219833,0,0,0,0,0
201804261809220000,0,0,0,0,0
201804261809220176,0,0,0,0,0
201804261809220333,0,0,0,0,0
201804261809220665,0,0,0,0,0
201804261809220839,0,0,0,0,0
201804261809221000,0,0,0,0,0
201804261809221170,0,0,0,0,0
201804261809221338,0,0,0,0,0
201804261809221670,0,0,0,0,0
201804261809221833,0,0,0,0,0
201804261809222005,0,0,0,0,0
201804261809222168,0,0,0,0,0
201804261809222349,0,0,0,0,0
201804261809222676,0,0,0,0,0
201804261809222836,0,0,0,0,0
201804261809222999,0,0,0,0,0
201804261809223171,0,0,0,0,0
201804261809223331,0,0,0,0,0
201804261809223670,0,0,0,0,0
201804261809223835,0,0,0,0,0
201804261809224003,0,0,0,0,0
201804261809224170,0,0,0,0,0
201804261809224334,0,0,0,0,0
201804261809224671,0,0,0,0,0
201804261809224831,0,0,0,0,0
201804261809225003,0,0,0,0,0
201804261809225169,0,0,0,0,0
201804261809225338,0,0,0,0,0
201804261809225674,0,0,0,0,0
201804261809225832,0,0,0,0,0
201804261809226003,0,0,0,0,0
201804261809226167,0,0,0,0,0
201804261809226342,0,0,0,0,0
201804261809226671,0,0,0,0,0
201804261809226836,0,0,0,0,0
201804261809226999,0,0,0,0,0
201804261809227166,0,0,0,0,0
201804261809227331,0,0,0,0,0
201804261809227666,0,0,0,0,0
201804261809227828,0,0,0,0,0
201804261809228002,0,0,0,0,0
201804261809228171,0,0,0,0,0
201804261809228345,0,0,0,0,0
201804261809228669,0,0,0,0,0
201804261809228829,0,0,0,0,0
201804261809228999,0,0,0,0,0
201804261809229165,0,0,0,0,0
201804261809229335,0,0,0,0,0
201804261809229666,0,0,0,0,0
201804261809229830,0,0,0,0,0
201804261809229998,0,0,0,0,0
201804261809230166,0,0,0,0,0
201804261809230335,0,0,0,0,0
201804261809230670,0,0,0,0,0
201804261809230832,0,0,0,0,0
201804261809230996,0,0,0,0,0
201804261809231166,0,0,0,0,0
201804261809231331,0,0,0,0,0
201804261809231669,0,0,0,0,0
201804261809231833,0,0,0,0,0
201804261809231997,0,0,0,0,0
201804261809232164,0,0,0,0,0
201804261809232334,0,0,0,0,0
201804261809232665,0,0,0,0,0
201804261809232837,0,0,0,0,0
201804261809233008,0,0,0,0,0
201804261809233167,0,0,0,0,0
201804261809233342,0,0,0,0,0
201804261809233675,0,0,0,0,0
201804261809233835,0,0,0,0,0
201804261809234001,0,0,0,0,0
201804261809234165,0,0,0,0,0
201804261809234326,0,0,0,0,0
201804261809234665,0,0,0,0,0
201804261809234831,0,0,0,0,0
201804261809235001,0,0,0,0,0
201804261809235172,0,0,0,0,0
201804261809235331,0,0,0,0,0
201804261809235668,0,0,0,0,0
201804261809235835,0,0,0,0,0
201804261809236000,0,0,0,0,0
201804261809236162,0,0,0,0,0
201804261809236330,0,0,0,0,0
201804261809236667,0,0,0,0,0
201804261809236830,0,0,0,0,0
201804261809236999,0,0,0,0,0
201804261809237164,0,0,0,0,0
201804261809237335,0,0,0,0,0
201804261809237668,0,0,0,0,0
201804261809237833,0,0,0,0,0
201804261809238001,0,0,0,0,0
201804261809238165,0,0,0,0,0
201804261809238329,0,0,0,0,0
201804261809238663,0,0,0,0,0
201804261809238829,0,0,0,0,0
201804261809239001,0,0,0,0,0
201804261809239175,0,0,0,0,0
201804261809239329,0,0,0,0,0
201804261809239665,0,0,0,0,0
201804261809239829,0,0,0,0,0
201804261809239995,0,0,0,0,0
201804261809240165,0,0,0,0,0
201804261809240326,0,0,0,0,0
201804261809240660,0,0,0,0,0
201804261809240828,0,0,0,0,0
201804261809240999,0,0,0,0,0
201804261809241165,0,0,0,0,0
201804261809241332,0,0,0,0,0
201804261809241664,0,0,0,0,0
201804261809241828,0,0,0,0,0
201804261809241994,0,0,0,0,0
201804261809242165,0,0,0,0,0
201804261809242329,0,0,0,0,0
201804261809242665,0,0,0,0,0
201804261809242831,0,0,0,0,0
201804261809242995,0,0,0,0,0
201804261809243165,0,0,0,0,0
201804261809243331,0,0,0,0,0
201804261809243665,0,0,0,0,0
201804261809243827,0,0,0,0,0
201804261809244000,0,0,0,0,0
201804261809244160,0,0,0,0,0
201804261809244325,0,0,0,0,0
201804261809244660,0,0,0,0,0
201804261809244831,0,0,0,0,0
201804261809244993,0,0,0,0,0
201804261809245160,0,0,0,0,0
201804261809245332,0,0,0,0,0
201804261809245665,0,0,0,0,0
201804261809245827,0,0,0,0,0
201804261809245997,0,0,0,0,0
201804261809246163,0,0,0,0,0
201804261809246326,0,0,0,0,0
201804261809246665,0,0,0,0,0
201804261809246822,0,0,0,0,0
201804261809246994,0,0,0,0,0
201804261809247160,0,0,0,0,0
201804261809247333,0,0,0,0,0
201804261809247665,0,0,0,0,0
201804261809247829,0,0,0,0,0
201804261809247996,0,0,0,0,0
201804261809248167,0,0,0,0,0
201804261809248332,0,0,0,0,0
201804261809248663,0,0,0,0,0
201804261809248827,0,0,0,0,0
201804261809248994,0,0,0,0,0
201804261809249162,0,0,0,0,0
201804261809249329,0,0,0,0,0
201804261809249664,0,0,0,0,0
201804261809249822,0,0,0,0,0
201804261809249993,0,0,0,0,0
201804261809250160,0,0,0,0,0
201804261809250330,0,0,0,0,0
201804261809250660,0,0,0,0,0
201804261809250827,0,0,0,0,0
201804261809250993,0,0,0,0,0
201804261809251160,0,0,0,0,0
201804261809251331,0,0,0,0,0
201804261809251660,0,0,0,0,0
201804261809251825,0,0,0,0,0
201804261809251993,0,0,0,0,0
201804261809252170,0,0,0,0,0
201804261809252325,0,0,0,0,0
201804261809252654,0,0,0,0,0
201804261809252829,0,0,0,0,0
201804261809252994,0,0,0,0,0
201804261809253159,0,0,0,0,0
201804261809253350,0,0,0,0,0
201804261809253660,0,0,0,0,0
201804261809253826,0,0,0,0,0
201804261809253995,0,0,0,0,0
201804261809254164,0,0,0,0,0
201804261809254327,0,0,0,0,0
201804261809254664,0,0,0,0,0
201804261809254830,0,0,0,0,0
201804261809254992,0,0,0,0,0
201804261809255164,0,0,0,0,0
201804261809255325,0,0,0,0,0
201804261809255659,0,0,0,0,0
201804261809255828,0,0,0,0,0
201804261809255990,0,0,0,0,0
201804261809256159,0,0,0,0,0
201804261809256325,0,0,0,0,0
201804261809256661,0,0,0,0,0
201804261809256825,0,0,0,0,0
201804261809256990,0,0,0,0,0
201804261809257158,0,0,0,0,0
201804261809257334,0,0,0,0,0
201804261809257661,0,0,0,0,0
201804261809257830,0,0,0,0,0
201804261809257991,0,0,0,0,0
201804261809258162,0,0,0,0,0
201804261809258322,0,0,0,0,0
201804261809258659,0,0,0,0,0
201804261809258829,0,0,0,0,0
201804261809258991,0,0,0,0,0
201804261809259158,0,0,0,0,0
201804261809259325,0,0,0,0,0
201804261809259662,0,0,0,0,0
201804261809259826,0,0,0,0,0
201804261809259996,0,0,0,0,0
201804261809260157,0,0,0,0,0
201804261809260327,0,0,0,0,0
201804261809260663,0,0,0,0,0
201804261809260828,0,0,0,0,0
201804261809260990,0,0,0,0,0
201804261809261157,0,0,0,0,0
201804261809261329,0,0,0,0,0
201804261809261659,0,0,0,0,0
201804261809261824,0,0,0,0,0
201804261809261994,0,0,0,0,0
201804261809262159,0,0,0,0,0
201804261809262324,0,0,0,0,0
201804261809262662,0,0,0,0,0
201804261809262823,0,0,0,0,0
201804261809262987,0,0,0,0,0
201804261809263159,0,0,0,0,0
201804261809263331,0,0,0,0,0
201804261809263660,0,0,0,0,0
201804261809263823,0,0,0,0,0
201804261809263989,0,0,0,0,0
201804261809264160,0,0,0,0,0
201804261809264324,0,0,0,0,0
201804261809264655,0,0,0,0,0
201804261809264823,0,0,0,0,0
201804261809264991,0,0,0,0,0
201804261809265161,0,0,0,0,0
201804261809265324,0,0,0,0,0
201804261809265654,0,0,0,0,0
201804261809265823,0,0,0,0,0
201804261809265993,0,0,0,0,0
201804261809266156,0,0,0,0,0
201804261809266323,0,0,0,0,0
201804261809266657,0,0,0,0,0
201804261809266823,0,0,0,0,0
201804261809266990,0,0,0,0,0
201804261809267155,0,0,0,0,0
201804261809267322,0,0,0,0,0
201804261809267655,0,0,0,0,0
201804261809267823,0,0,0,0,0
201804261809267992,0,0,0,0,0
201804261809268163,0,0,0,0,0
201804261809268322,0,0,0,0,0
201804261809268657,0,0,0,0,0
201804261809268823,0,0,0,0,0
201804261809268988,0,0,0,0,0
201804261809269155,0,0,0,0,0
201804261809269324,0,0,0,0,0
201804261809269656,0,0,0,0,0
201804261809269825,0,0,0,0,0
201804261809269992,0,0,0,0,0
201804261809270155,0,0,0,0,0
201804261809270326,0,0,0,0,0
201804261809270655,0,0,0,0,0
201804261809270823,0,0,0,0,0
201804261809270991,0,0,0,0,0
201804261809271155,0,0,0,0,0
201804261809271322,0,0,0,0,0
201804261809271656,0,0,0,0,0
201804261809271820,0,0,0,0,0
201804261809271994,0,0,0,0,0
201804261809272155,0,0,0,0,0
201804261809272327,0,0,0,0,0
201804261809272655,0,0,0,0,0
201804261809272826,0,0,0,0,0
201804261809272988,0,0,0,0,0
201804261809273166,0,0,0,0,0
201804261809273325,0,0,0,0,0
201804261809273654,0,0,0,0,0
201804261809273821,0,0,0,0,0
201804261809273990,0,0,0,0,0
201804261809274160,0,0,0,0,0
201804261809274320,0,0,0,0,0
201804261809274658,0,0,0,0,0
201804261809274821,0,0,0,0,0
201804261809274987,0,0,0,0,0
201804261809275162,0,0,0,0,0
201804261809275321,0,0,0,0,0
201804261809275664,0,0,0,0,0
201804261809275821,0,0,0,0,0
201804261809275987,0,0,0,0,0
201804261809276156,0,0,0,0,0
201804261809276320,0,0,0,0,0
201804261809276651,0,0,0,0,0
201804261809276817,0,0,0,0,0
201804261809276987,0,0,0,0,0
201804261809277156,0,0,0,0,0
201804261809277325,0,0,0,0,0
201804261809277652,0,0,0,0,0
201804261809277831,0,0,0,0,0
201804261809277987,0,0,0,0,0
201804261809278160,0,0,0,0,0
201804261809278325,0,0,0,0,0
201804261809278653,0,0,0,0,0
201804261809278820,0,0,0,0,0
201804261809278991,0,0,0,0,0
201804261809279153,0,0,0,0,0
201804261809279320,0,0,0,0,0
201804261809279654,0,0,0,0,0
201804261809279821,0,0,0,0,0
201804261809279986,0,0,0,0,0
201804261809280154,0,0,0,0,0
201804261809280319,0,0,0,0,0
201804261809280658,0,0,0,0,0
201804261809280819,0,0,0,0,0
201804261809280986,0,0,0,0,0
201804261809281155,0,0,0,0,0
201804261809281320,0,0,0,0,0
201804261809281662,0,0,0,0,0
201804261809281818,0,0,0,0,0
201804261809281990,0,0,0,0,0
201804261809282156,0,0,0,0,0
201804261809282486,0,0,0,0,0
201804261809282650,0,0,0,0,0
201804261809282819,0,0,0,0,0
201804261809282986,0,0,0,0,0
201804261809283151,0,0,0,0,0
201804261809283315,0,0,0,0,0
201804261809283652,0,0,0,0,0
201804261809283821,0,0,0,0,0
201804261809283985,0,0,0,0,0
201804261809284150,0,0,0,0,0
201804261809284316,0,0,0,0,0
201804261809284656,0,0,0,0,0
201804261809284820,0,0,0,0,0
201804261809284985,0,0,0,0,0
201804261809285153,0,0,0,0,0
201804261809285329,0,0,0,0,0
201804261809285654,0,0,0,0,0
201804261809285829,0,0,0,0,0
201804261809285985,0,0,0,0,0
201804261809286151,0,0,0,0,0
201804261809286318,0,0,0,0,0
201804261809286651,0,0,0,0,0
201804261809286822,0,0,0,0,0
201804261809286985,0,0,0,0,0
201804261809287150,0,0,0,0,0
201804261809287315,0,0,0,0,0
201804261809287662,0,0,0,0,0
201804261809287818,0,0,0,0,0
201804261809287988,0,0,0,0,0
201804261809288158,0,0,0,0,0
201804261809288322,0,0,0,0,0
201804261809288668,0,0,0,0,0
201804261809288817,0,0,0,0,0
201804261809288989,0,0,0,0,0
201804261809289153,0,0,0,0,0
201804261809289317,0,0,0,0,0
201804261809289651,0,0,0,0,0
201804261809289821,0,0,0,0,0
201804261809289988,0,0,0,0,0
201804261809290156,0,0,0,0,0
201804261809290321,0,0,0,0,0
201804261809290666,0,0,0,0,0
201804261809290825,0,0,0,0,0
201804261809290989,0,0,0,0,0
201804261809291166,0,0,0,0,0
201804261809291315,0,0,0,0,0
201804261809291653,0,0,0,0,0
201804261809291816,0,0,0,0,0
201804261809291987,0,0,0,0,0
201804261809292149,0,0,0,0,0
201804261809292321,0,0,0,0,0
201804261809292658,0,0,0,0,0
201804261809292815,0,0,0,0,0
201804261809292983,0,0,0,0,0
201804261809293149,0,0,0,0,0
201804261809293325,0,0,0,0,0
201804261809293650,0,0,0,0,0
201804261809293821,0,0,0,0,0
201804261809293982,0,0,0,0,0
201804261809294150,0,0,0,0,0
201804261809294483,0,0,0,0,0
201804261809294647,0,0,0,0,0
201804261809294831,0,0,0,0,0
201804261809294985,0,0,0,0,0
201804261809295152,0,0,0,0,0
201804261809295320,0,0,0,0,0
201804261809295656,0,0,0,0,0
201804261809295815,0,0,0,0,0
201804261809295986,0,0,0,0,0
201804261809296148,0,0,0,0,0
201804261809296315,0,0,0,0,0
201804261809296654,0,0,0,0,0
201804261809296815,0,0,0,0,0
201804261809296984,0,0,0,0,0
201804261809297156,0,0,0,0,0
201804261809297324,0,0,0,0,0
201804261809297648,0,0,0,0,0
201804261809297819,0,0,0,0,0
201804261809297982,0,0,0,0,0
201804261809298148,0,0,0,0,0
201804261809298321,0,0,0,0,0
201804261809298654,0,0,0,0,0
201804261809298815,0,0,0,0,0
201804261809298986,0,0,0,0,0
201804261809299147,0,0,0,0,0
201804261809299481,0,0,0,0,0
201804261809299656,0,0,0,0,0
201804261809299815,0,0,0,0,0
201804261809299982,0,0,0,0,0
201804261809300149,0,0,0,0,0
201804261809300480,0,0,0,0,0
201804261809300657,0,0,0,0,0
201804261809300819,0,0,0,0,0
201804261809300981,0,0,0,0,0
201804261809301144,0,0,0,0,0
201804261809301486,0,0,0,0,0
201804261809301649,0,0,0,0,0
201804261809301816,0,0,0,0,0
201804261809301981,0,0,0,0,0
201804261809302150,0,0,0,0,0
201804261809302485,0,0,0,0,0
201804261809302655,0,0,0,0,0
201804261809302812,0,0,0,0,0
201804261809302981,0,0,0,0,0
201804261809303150,0,0,0,0,0
201804261809303481,0,0,0,0,0
201804261809303650,0,0,0,0,0
201804261809303812,0,0,0,0,0
201804261809303988,0,0,0,0,0
201804261809304150,0,0,0,0,0
201804261809304321,0,0,0,0,0
201804261809304650,0,0,0,0,0
201804261809304813,0,0,0,0,0
201804261809304985,0,0,0,0,0
201804261809305147,0,0,0,0,0
201804261809305318,0,0,0,0,0
201804261809305646,0,0,0,0,0
201804261809305824,0,0,0,0,0
201804261809305980,0,0,0,0,0
201804261809306147,0,0,0,0,0
201804261809306484,0,0,0,0,0
201804261809306647,0,0,0,0,0
201804261809306814,0,0,0,0,0
201804261809306980,0,0,0,0,0
201804261809307147,0,0,0,0,0
201804261809307320,0,0,0,0,0
201804261809307647,0,0,0,0,0
201804261809307822,0,0,0,0,0
201804261809307983,0,0,0,0,0
201804261809308150,0,0,0,0,0
201804261809308480,0,0,0,0,0
201804261809308664,0,0,0,0,0
201804261809308817,0,0,0,0,0
201804261809308973,0,0,0,0,0
201804261809309145,0,0,0,0,0
201804261809309482,0,0,0,0,0
201804261809309647,0,0,0,0,0
201804261809309813,0,0,0,0,0
201804261809309987,0,0,0,0,0
201804261809310145,0,0,0,0,0
201804261809310478,0,0,0,0,0
201804261809310648,0,0,0,0,0
201804261809310810,0,0,0,0,0
201804261809310979,0,0,0,0,0
201804261809311150,0,0,0,0,0
201804261809311484,0,0,0,0,0
201804261809311646,0,0,0,0,0
201804261809311810,0,0,0,0,0
201804261809311978,0,0,0,0,0
201804261809312151,0,0,0,0,0
201804261809312482,0,0,0,0,0
201804261809312646,0,0,0,0,0
201804261809312813,0,0,0,0,0
201804261809312979,0,0,0,0,0
201804261809313145,0,0,0,0,0
201804261809313482,0,0,0,0,0
201804261809313649,0,0,0,0,0
201804261809313817,0,0,0,0,0
201804261809313978,0,0,0,0,0
201804261809314144,0,0,0,0,0
201804261809314478,0,0,0,0,0
201804261809314645,0,0,0,0,0
201804261809314813,0,0,0,0,0
201804261809314978,0,0,0,0,0
201804261809315150,0,0,0,0,0
201804261809315481,0,0,0,0,0
201804261809315645,0,0,0,0,0
201804261809315815,0,0,0,0,0
201804261809315983,0,0,0,0,0
201804261809316145,0,0,0,0,0
201804261809316477,0,0,0,0,0
201804261809316644,0,0,0,0,0
201804261809316811,0,0,0,0,0
201804261809316983,0,0,0,0,0
201804261809317143,0,0,0,0,0
201804261809317478,0,0,0,0,0
201804261809317644,0,0,0,0,0
201804261809317815,0,0,0,0,0
201804261809317981,0,0,0,0,0
201804261809318154,0,0,0,0,0
201804261809318481,0,0,0,0,0
201804261809318644,0,0,0,0,0
201804261809318811,0,0,0,0,0
201804261809318979,0,0,0,0,0
201804261809319143,0,0,0,0,0
201804261809319480,0,0,0,0,0
201804261809319646,0,0,0,0,0
201804261809319809,0,0,0,0,0
201804261809319978,0,0,0,0,0
201804261809320144,0,0,0,0,0
201804261809320482,0,0,0,0,0
201804261809320649,0,0,0,0,0
201804261809320817,0,0,0,0,0
201804261809320977,0,0,0,0,0
201804261809321143,0,0,0,0,0
201804261809321481,0,0,0,0,0
201804261809321644,0,0,0,0,0
201804261809321815,0,0,0,0,0
201804261809321982,0,0,0,0,0
201804261809322143,0,0,0,0,0
201804261809322476,0,0,0,0,0
201804261809322643,0,0,0,0,0
201804261809322808,0,0,0,0,0
201804261809322975,0,0,0,0,0
201804261809323147,0,0,0,0,0
201804261809323476,0,0,0,0,0
201804261809323648,0,0,0,0,0
201804261809323809,0,0,0,0,0
201804261809323976,0,0,0,0,0
201804261809324143,0,0,0,0,0
201804261809324471,0,0,0,0,0
201804261809324643,0,0,0,0,0
201804261809324813,0,0,0,0,0
201804261809324981,0,0,0,0,0
201804261809325142,0,0,0,0,0
201804261809325476,0,0,0,0,0
201804261809325645,0,0,0,0,0
201804261809325808,0,0,0,0,0
201804261809325976,0,0,0,0,0
201804261809326142,0,0,0,0,0
201804261809326475,0,0,0,0,0
201804261809326643,0,0,0,0,0
201804261809326812,0,0,0,0,0
201804261809326976,0,0,0,0,0
201804261809327142,0,0,0,0,0
201804261809327475,0,0,0,0,0
201804261809327647,0,0,0,0,0
201804261809327809,0,0,0,0,0
201804261809327975,0,0,0,0,0
201804261809328139,0,0,0,0,0
201804261809328474,0,0,0,0,0
201804261809328650,0,0,0,0,0
201804261809328807,0,0,0,0,0
201804261809328975,0,0,0,0,0
201804261809329141,0,0,0,0,0
201804261809329473,0,0,0,0,0
201804261809329641,0,0,0,0,0
201804261809329808,0,0,0,0,0
201804261809329974,0,0,0,0,0
201804261809330139,0,0,0,0,0
201804261809330480,0,0,0,0,0
201804261809330641,0,0,0,0,0
201804261809330808,0,0,0,0,0
201804261809330981,0,0,0,0,0
201804261809331140,0,0,0,0,0
201804261809331475,0,0,0,0,0
201804261809331641,0,0,0,0,0
201804261809331808,0,0,0,0,0
201804261809331974,0,0,0,0,0
201804261809332141,0,0,0,0,0
201804261809332476,0,0,0,0,0
201804261809332641,0,0,0,0,0
201804261809332808,0,0,0,0,0
201804261809332975,0,0,0,0,0
