timestamp,up,down,left,right,fire
201804261748483721,0,0,0,1,0
201804261748483886,0,0,0,1,0
201804261748484054,0,0,0,1,0
201804261748484241,0,0,0,1,0
201804261748484383,0,0,0,1,0
201804261748484719,0,0,0,1,1
201804261748484884,0,0,0,1,0
201804261748485049,0,0,0,1,0
201804261748485221,0,0,0,1,0
201804261748485384,0,0,0,1,0
201804261748485721,0,0,0,1,0
201804261748485882,0,0,0,1,0
201804261748486055,0,0,0,1,0
201804261748486215,0,0,0,1,0
201804261748486397,0,0,0,1,0
201804261748486715,0,0,0,1,0
201804261748486881,0,0,0,1,0
201804261748487050,0,0,0,1,0
201804261748487220,0,0,0,1,0
201804261748487387,0,0,0,1,0
201804261748487713,0,0,0,1,0
201804261748487887,0,0,0,1,0
201804261748488054,0,0,0,1,0
201804261748488216,0,0,0,1,0
201804261748488385,0,0,0,1,0
201804261748488720,0,0,0,0,0
201804261748488881,0,0,0,0,0
201804261748489056,0,0,0,0,0
201804261748489222,0,0,0,0,0
201804261748489388,0,0,0,0,0
201804261748489719,0,0,0,0,0
201804261748489888,0,0,0,0,0
201804261748490053,0,0,0,0,0
201804261748490221,0,0,0,0,0
201804261748490387,0,0,0,0,0
201804261748490714,1,0,0,0,0
201804261748490886,1,0,0,0,0
201804261748491055,1,0,0,0,0
201804261748491220,1,0,0,0,0
201804261748491387,1,0,0,0,0
201804261748491720,1,0,0,0,0
201804261748491881,1,0,0,0,0
201804261748492048,1,0,0,0,0
201804261748492214,1,0,0,0,0
201804261748492381,1,0,0,0,0
201804261748492719,1,0,0,0,0
201804261748492880,0,0,0,0,0
201804261748493049,0,0,0,0,0
201804261748493214,0,0,0,0,0
201804261748493390,0,0,0,0,0
201804261748493719,0,0,0,0,0
201804261748493886,0,0,0,0,0
201804261748494047,1,0,0,0,0
201804261748494218,1,0,0,0,0
201804261748494381,1,0,0,0,0
201804261748494719,1,0,0,0,0
201804261748494884,1,0,0,0,0
201804261748495049,1,0,0,0,0
201804261748495214,1,0,0,0,0
201804261748495385,1,0,0,0,0
201804261748495714,1,0,1,0,0
201804261748495880,1,0,1,0,0
201804261748496047,1,0,1,0,0
201804261748496219,1,0,1,0,0
201804261748496385,1,0,1,0,0
201804261748496718,1,0,1,0,0
201804261748496883,1,0,1,0,0
201804261748497049,1,0,1,0,0
201804261748497209,1,0,1,0,0
201804261748497384,1,0,1,0,0
201804261748497713,1,0,1,0,0
201804261748497879,1,0,1,0,0
201804261748498051,1,0,1,0,0
201804261748498212,1,0,1,0,0
201804261748498381,1,0,1,0,0
201804261748498712,1,0,1,0,0
201804261748498882,1,0,1,0,0
201804261748499054,1,0,1,0,0
201804261748499211,1,0,1,0,0
201804261748499385,1,0,1,0,0
201804261748499713,1,0,1,0,0
201804261748499880,1,0,1,0,0
201804261748500045,1,0,1,0,0
201804261748500213,1,0,1,0,0
201804261748500384,1,0,1,0,0
201804261748500712,0,0,1,0,0
201804261748500880,1,0,1,0,0
201804261748501046,1,0,1,0,0
201804261748501210,1,0,1,0,0
201804261748501379,1,0,1,0,0
201804261748501715,1,0,1,0,0
201804261748501880,1,0,1,0,0
201804261748502051,1,0,1,0,0
201804261748502218,1,0,1,0,0
201804261748502389,1,0,1,0,0
201804261748502714,1,0,1,0,0
201804261748502885,1,0,1,0,0
201804261748503049,1,0,1,0,0
201804261748503209,1,0,1,0,0
201804261748503378,1,0,1,0,0
201804261748503717,1,0,1,0,0
201804261748503883,1,0,1,0,0
201804261748504045,1,0,1,0,0
201804261748504210,1,0,1,0,0
201804261748504378,1,0,1,0,0
201804261748504721,1,0,0,0,0
201804261748504875,1,0,0,0,0
201804261748505052,1,0,0,0,0
201804261748505216,1,0,0,0,0
201804261748505382,1,0,0,1,0
201804261748505707,1,0,0,1,0
201804261748505888,1,0,0,1,0
201804261748506044,1,0,0,1,0
201804261748506217,1,0,0,1,0
201804261748506378,1,0,0,1,0
201804261748506714,1,0,0,1,0
201804261748506879,1,0,0,1,0
201804261748507062,1,0,0,1,0
201804261748507209,1,0,0,1,0
201804261748507377,1,0,0,1,0
201804261748507714,1,0,0,1,0
201804261748507874,1,0,0,1,0
201804261748508044,1,0,0,1,0
201804261748508208,1,0,0,1,0
201804261748508375,1,0,0,1,0
201804261748508715,1,0,0,1,0
201804261748508881,1,0,0,1,0
201804261748509044,1,0,0,1,0
201804261748509212,1,0,0,1,0
201804261748509377,1,0,0,1,0
201804261748509716,1,0,0,1,0
201804261748509879,1,0,0,1,0
201804261748510048,1,0,0,1,0
201804261748510209,1,0,0,1,0
201804261748510377,1,0,0,1,0
201804261748510709,1,0,0,1,0
201804261748510876,1,0,0,1,0
201804261748511047,1,0,0,1,0
201804261748511212,1,0,0,1,0
201804261748511377,1,0,0,1,0
201804261748511717,1,0,0,1,0
201804261748511879,1,0,0,1,0
201804261748512046,1,0,0,1,0
201804261748512209,1,0,0,1,0
201804261748512375,1,0,0,1,0
201804261748512709,1,0,0,1,0
201804261748512876,1,0,0,1,0
201804261748513040,1,0,0,1,0
201804261748513212,1,0,0,1,0
201804261748513376,1,0,0,1,0
201804261748513712,1,0,0,1,0
201804261748513873,1,0,0,1,0
201804261748514041,1,0,0,1,0
201804261748514207,1,0,0,1,0
201804261748514378,1,0,0,1,0
201804261748514714,1,0,0,1,0
201804261748514875,1,0,0,1,0
201804261748515042,1,0,0,1,0
201804261748515208,1,0,0,1,0
201804261748515378,1,0,0,1,0
201804261748515713,1,0,0,1,0
201804261748515880,1,0,0,1,0
201804261748516048,1,0,0,1,0
201804261748516203,1,0,0,1,0
201804261748516375,1,0,0,1,1
201804261748516708,1,0,0,1,0
201804261748516876,1,0,0,1,0
201804261748517045,1,0,0,1,0
201804261748517209,1,0,0,1,0
201804261748517375,1,0,0,1,0
201804261748517569,1,0,0,1,0
201804261748517876,1,0,0,1,0
201804261748518039,1,0,0,1,0
201804261748518209,1,0,0,0,0
201804261748518373,1,0,0,0,0
201804261748518708,0,0,0,0,0
201804261748518877,0,0,0,0,0
201804261748519043,0,0,0,0,0
201804261748519208,0,0,0,0,0
201804261748519371,0,0,0,0,0
201804261748519705,0,0,0,0,0
201804261748519880,0,0,0,0,0
201804261748520041,0,0,0,0,0
201804261748520206,0,0,0,0,0
201804261748520378,0,0,0,0,0
201804261748520704,0,0,0,0,0
201804261748520876,0,0,0,0,0
201804261748521040,0,0,0,0,0
201804261748521209,0,0,0,0,0
201804261748521379,0,0,0,0,0
201804261748521705,0,0,0,0,0
201804261748521874,0,0,0,0,0
201804261748522045,0,0,0,0,0
201804261748522218,0,0,0,0,0
201804261748522371,0,0,0,0,0
201804261748522707,0,0,0,0,0
201804261748522873,0,0,0,0,0
201804261748523040,0,0,0,0,0
201804261748523210,0,0,0,0,0
201804261748523371,0,0,0,0,0
201804261748523704,0,0,1,0,0
201804261748523876,0,0,1,0,0
201804261748524040,0,0,1,0,0
201804261748524204,0,0,1,0,0
201804261748524374,0,0,1,0,0
201804261748524710,0,0,1,0,0
201804261748524874,0,0,1,0,0
201804261748525042,0,0,1,0,0
201804261748525208,0,0,1,0,0
201804261748525373,0,0,1,0,0
201804261748525709,0,0,1,0,0
201804261748525869,0,0,1,0,0
201804261748526039,0,0,1,0,0
201804261748526205,0,0,1,0,0
201804261748526371,0,0,0,0,0
201804261748526706,0,0,0,0,0
201804261748526873,0,0,0,0,0
201804261748527041,0,0,1,0,0
201804261748527207,0,0,1,0,0
201804261748527377,0,0,1,0,0
201804261748527705,0,0,1,0,0
201804261748527874,0,0,0,0,0
201804261748528044,0,0,0,0,0
201804261748528206,0,0,0,0,0
201804261748528371,0,0,0,0,0
201804261748528708,0,0,0,0,0
201804261748528869,0,0,0,0,0
201804261748529041,0,0,0,0,0
201804261748529204,0,0,0,0,0
201804261748529378,0,0,0,0,0
201804261748529707,0,0,0,0,0
201804261748529876,0,0,0,0,0
201804261748530043,0,0,0,0,0
201804261748530203,0,0,0,0,0
201804261748530372,0,0,0,0,0
201804261748530705,0,0,0,0,0
201804261748530874,0,0,0,0,0
201804261748531040,0,0,0,0,0
201804261748531209,0,0,1,0,0
201804261748531371,0,0,1,0,0
201804261748531704,0,0,1,0,0
201804261748531875,0,0,1,0,0
201804261748532040,0,0,1,0,0
201804261748532206,0,0,1,0,0
201804261748532371,0,0,1,0,0
201804261748532710,0,0,1,0,0
201804261748532872,0,0,1,0,0
201804261748533043,0,0,1,0,0
201804261748533204,0,0,1,0,0
201804261748533371,0,0,1,0,0
201804261748533707,0,0,1,0,0
201804261748533872,0,0,1,0,0
201804261748534038,0,0,1,0,0
201804261748534204,0,0,1,0,0
201804261748534373,0,0,1,0,0
201804261748534705,0,0,0,0,0
201804261748534872,0,0,0,0,0
201804261748535042,0,0,0,0,0
201804261748535204,0,0,0,0,0
201804261748535370,0,0,0,0,0
201804261748535704,0,0,0,0,0
201804261748535871,0,0,0,0,0
201804261748536037,0,0,0,0,0
201804261748536204,0,0,0,0,0
201804261748536370,0,0,0,0,0
201804261748536705,0,0,0,0,0
201804261748536870,0,0,0,0,0
201804261748537037,0,0,0,0,0
201804261748537202,0,0,0,0,1
201804261748537369,0,0,0,0,0
201804261748537710,0,0,0,0,0
201804261748537871,0,0,0,0,0
201804261748538036,0,0,0,0,0
201804261748538207,0,0,0,0,0
201804261748538371,0,0,0,0,0
201804261748538703,0,0,0,0,0
201804261748538875,0,0,0,0,0
201804261748539037,0,0,0,0,0
201804261748539204,0,0,0,0,0
201804261748539369,0,0,0,0,0
201804261748539704,0,0,0,0,0
201804261748539874,0,0,0,0,0
201804261748540033,0,0,0,0,0
201804261748540206,0,0,0,0,0
201804261748540372,0,0,0,0,0
201804261748540704,0,0,0,0,0
201804261748540869,0,0,0,0,0
201804261748541036,0,0,0,0,0
201804261748541202,0,0,0,0,0
201804261748541370,0,0,0,0,0
201804261748541700,0,0,0,0,0
201804261748541875,0,0,0,0,0
201804261748542035,0,0,0,0,0
201804261748542199,0,0,0,0,0
201804261748542371,0,0,0,0,0
201804261748542704,0,0,0,0,0
201804261748542870,0,0,0,0,0
201804261748543037,0,0,0,1,0
201804261748543202,0,0,0,1,0
201804261748543373,0,0,0,1,0
201804261748543699,0,0,0,1,0
201804261748543869,0,0,0,1,0
201804261748544034,0,0,0,1,0
201804261748544199,0,0,0,1,0
201804261748544368,0,0,0,1,0
201804261748544705,0,0,0,0,0
201804261748544873,0,0,0,0,0
201804261748545036,0,0,0,0,0
201804261748545201,0,0,0,0,0
201804261748545368,0,0,0,0,0
201804261748545704,0,0,0,0,0
201804261748545870,0,0,0,0,0
201804261748546033,0,0,0,0,0
201804261748546197,0,0,0,0,0
201804261748546371,0,0,0,0,0
201804261748546704,0,0,0,0,0
201804261748546874,0,0,0,0,0
201804261748547040,0,0,0,0,0
201804261748547199,0,0,0,0,0
201804261748547368,0,0,0,0,0
201804261748547704,0,0,0,0,0
201804261748547873,0,0,0,0,0
201804261748548035,0,0,0,0,0
201804261748548205,0,0,0,0,0
201804261748548371,0,0,0,0,0
201804261748548704,0,0,0,0,0
201804261748548867,0,0,0,0,0
201804261748549035,0,0,0,0,0
201804261748549201,0,0,0,0,0
201804261748549371,0,0,0,0,0
201804261748549697,0,0,0,0,0
201804261748549866,0,0,0,0,0
201804261748550043,0,0,0,0,0
201804261748550198,0,0,0,0,0
201804261748550371,0,0,0,0,0
201804261748550703,0,0,0,0,0
201804261748550866,0,0,0,0,0
201804261748551039,0,0,0,0,0
201804261748551205,0,0,0,0,0
201804261748551370,0,0,0,0,0
201804261748551699,0,0,0,0,0
201804261748551870,0,0,0,0,0
201804261748552032,0,0,0,0,0
201804261748552200,0,0,0,0,0
201804261748552371,0,0,0,0,0
201804261748552699,1,0,0,0,0
201804261748552873,1,0,0,0,0
201804261748553030,1,0,0,0,0
201804261748553201,1,0,0,0,0
201804261748553367,1,0,0,0,0
201804261748553700,1,0,0,0,0
201804261748553866,1,0,0,0,0
201804261748554033,1,0,0,0,0
201804261748554199,1,0,0,0,0
201804261748554370,1,0,0,0,0
201804261748554699,1,0,0,0,0
201804261748554867,1,0,0,0,0
201804261748555035,1,0,0,0,0
201804261748555200,1,0,0,0,0
201804261748555530,1,0,0,0,0
201804261748555701,1,0,0,0,0
201804261748555864,1,0,0,0,0
201804261748556035,1,0,0,0,0
201804261748556201,1,0,0,0,0
201804261748556530,1,0,0,0,0
201804261748556699,1,0,0,0,0
201804261748556872,1,0,0,0,0
201804261748557033,1,0,0,0,0
201804261748557203,1,0,0,0,0
201804261748557368,1,0,0,0,0
201804261748557704,1,0,0,0,0
201804261748557865,1,0,0,0,0
201804261748558031,1,0,0,0,0
201804261748558198,1,0,0,0,0
201804261748558532,1,0,0,0,0
201804261748558696,1,0,0,0,0
201804261748558865,1,0,0,0,0
201804261748559032,1,0,0,0,0
201804261748559194,1,0,0,0,0
201804261748559370,1,0,0,0,0
201804261748559700,1,0,0,0,0
201804261748559866,1,0,0,0,0
201804261748560028,1,0,0,0,0
201804261748560198,1,0,0,0,0
201804261748560530,1,0,0,0,0
201804261748560698,1,0,0,0,0
201804261748560869,1,0,0,0,0
201804261748561029,1,0,0,0,0
201804261748561195,1,0,1,0,0
201804261748561531,1,0,1,0,0
201804261748561698,1,0,1,0,0
201804261748561865,1,0,1,0,0
201804261748562028,1,0,1,0,0
201804261748562198,1,0,1,0,0
201804261748562534,1,0,1,0,0
201804261748562700,1,0,1,0,0
201804261748562861,1,0,1,0,0
201804261748563031,1,0,0,0,0
201804261748563200,1,0,0,0,0
201804261748563530,1,0,0,0,0
201804261748563696,1,0,0,0,0
201804261748563865,1,0,0,0,0
201804261748564032,1,0,0,0,0
201804261748564195,1,0,0,0,0
201804261748564370,1,0,0,0,0
201804261748564698,1,0,0,0,0
201804261748564864,1,0,0,0,0
201804261748565030,1,0,0,0,0
201804261748565197,1,0,0,0,0
201804261748565528,1,0,0,0,0
201804261748565698,1,0,0,0,0
201804261748565869,1,0,0,0,0
201804261748566030,1,0,0,0,0
201804261748566197,1,0,0,0,0
201804261748566529,1,0,0,0,0
201804261748566697,1,0,1,0,0
201804261748566858,1,0,1,0,0
201804261748567030,1,0,1,0,0
201804261748567191,0,0,1,0,0
201804261748567527,0,0,1,0,0
201804261748567697,0,0,1,0,0
201804261748567868,0,0,1,0,0
201804261748568031,0,0,1,0,0
201804261748568193,0,0,1,0,0
201804261748568544,0,0,1,0,0
201804261748568695,0,0,1,0,0
201804261748568860,0,0,1,0,0
201804261748569026,0,0,1,0,0
201804261748569194,0,0,1,0,0
201804261748569525,0,0,1,0,0
201804261748569696,0,0,1,0,0
201804261748569862,0,0,1,0,0
201804261748570031,0,0,1,0,0
201804261748570194,0,0,1,0,0
201804261748570368,0,0,1,0,0
201804261748570698,0,0,1,0,0
201804261748570862,0,0,1,0,0
201804261748571029,0,0,1,0,0
201804261748571195,0,0,1,0,0
201804261748571528,0,0,1,0,0
201804261748571703,0,0,1,0,0
201804261748571866,0,0,1,0,0
201804261748572029,0,0,1,0,0
201804261748572190,0,0,1,0,0
201804261748572528,0,0,1,0,0
201804261748572695,0,0,1,0,0
201804261748572864,0,0,1,0,0
201804261748573035,0,0,1,0,0
201804261748573199,0,0,1,0,0
201804261748573525,0,0,1,0,0
201804261748573695,0,0,1,0,0
201804261748573860,0,0,1,0,0
201804261748574024,0,0,1,0,0
201804261748574195,0,0,1,0,0
201804261748574371,0,0,1,0,0
201804261748574699,0,0,1,0,0
201804261748574871,0,0,1,0,0
201804261748575023,0,0,1,0,0
201804261748575194,0,0,1,0,0
201804261748575527,0,0,1,0,0
201804261748575692,0,0,1,0,0
201804261748575861,0,0,1,0,0
201804261748576027,0,0,1,0,0
201804261748576196,0,0,1,0,0
201804261748576527,0,0,1,0,0
201804261748576693,0,0,1,0,0
201804261748576858,0,0,1,0,0
201804261748577030,0,0,1,0,0
201804261748577189,0,0,1,0,0
201804261748577532,0,0,1,0,0
201804261748577697,0,0,1,0,0
201804261748577862,0,0,1,0,0
201804261748578033,0,0,1,0,0
201804261748578193,0,0,1,0,0
201804261748578522,1,0,1,0,0
201804261748578699,1,0,1,0,0
201804261748578862,1,0,1,0,0
201804261748579025,1,0,0,0,0
201804261748579191,1,0,0,0,0
201804261748579528,1,0,0,0,0
201804261748579691,1,0,0,0,0
201804261748579860,1,0,0,0,0
201804261748580031,1,0,0,0,0
201804261748580192,1,0,0,0,0
201804261748580521,1,0,0,0,0
201804261748580696,1,0,0,0,0
201804261748580860,1,0,0,0,0
201804261748581030,1,0,0,0,0
201804261748581195,1,0,0,0,0
201804261748581526,1,0,0,0,0
201804261748581693,1,0,0,0,0
201804261748581870,1,0,0,0,0
201804261748582025,1,0,0,0,0
201804261748582193,1,0,0,0,0
201804261748582526,1,0,0,0,0
201804261748582688,1,0,0,0,0
201804261748582859,1,0,0,0,0
201804261748583035,1,0,0,0,0
201804261748583189,1,0,0,0,0
201804261748583530,1,0,0,0,0
201804261748583691,1,0,0,0,0
201804261748583855,1,0,0,1,0
201804261748584027,1,0,0,1,0
201804261748584192,1,0,0,1,0
201804261748584527,1,0,0,1,0
201804261748584707,1,0,0,1,0
201804261748584860,1,0,0,1,0
201804261748585027,1,0,0,1,0
201804261748585192,1,0,0,1,0
201804261748585524,1,0,0,1,0
201804261748585692,1,0,0,1,0
201804261748585859,0,0,0,1,0
201804261748586036,0,0,0,1,0
201804261748586191,0,0,0,1,0
201804261748586525,0,0,0,1,0
201804261748586690,0,0,0,1,0
201804261748586859,0,0,0,1,0
201804261748587027,0,0,0,1,0
201804261748587187,0,0,0,1,0
201804261748587529,0,0,0,1,0
201804261748587691,0,0,0,1,0
201804261748587858,0,0,0,1,0
201804261748588025,0,0,0,1,0
201804261748588192,0,0,0,1,0
201804261748588521,0,0,0,1,0
201804261748588692,0,0,0,1,0
201804261748588859,0,0,0,1,0
201804261748589028,0,0,0,1,0
201804261748589191,0,0,0,1,0
201804261748589523,0,0,0,1,0
201804261748589687,0,0,0,1,0
201804261748589857,0,0,0,1,0
201804261748590024,0,0,0,1,0
201804261748590197,0,0,0,1,1
201804261748590534,0,0,0,1,0
201804261748590692,0,0,0,1,0
201804261748590857,0,0,0,1,0
201804261748591025,0,0,0,1,0
201804261748591191,0,0,0,1,0
201804261748591520,0,0,0,1,0
201804261748591689,0,0,0,1,0
201804261748591858,0,0,0,1,0
201804261748592019,0,0,0,1,0
201804261748592188,0,0,0,1,0
201804261748592526,0,0,0,1,0
201804261748592691,0,0,0,1,0
201804261748592856,0,0,0,1,0
201804261748593030,0,0,0,1,0
201804261748593189,0,0,0,1,0
201804261748593524,0,0,0,1,0
201804261748593690,0,0,0,1,0
201804261748593857,0,0,0,1,0
201804261748594019,0,0,0,1,0
201804261748594199,0,0,0,1,0
201804261748594527,0,0,0,1,0
201804261748594690,0,0,0,0,0
201804261748594855,0,0,0,0,0
201804261748595024,0,0,0,0,0
201804261748595192,0,0,0,0,0
201804261748595523,0,0,0,0,0
201804261748595689,0,0,0,0,0
201804261748595856,0,0,0,0,0
201804261748596029,0,0,0,0,0
201804261748596188,0,0,0,0,0
201804261748596521,0,0,0,0,0
201804261748596690,0,0,0,0,0
201804261748596861,0,0,0,0,0
201804261748597023,0,0,0,0,0
201804261748597185,0,0,0,0,0
201804261748597531,0,0,0,0,0
201804261748597690,0,0,0,0,0
201804261748597856,0,0,0,0,0
201804261748598028,0,0,0,0,0
201804261748598190,0,0,0,0,0
201804261748598520,0,0,0,1,0
201804261748598689,0,0,0,1,0
201804261748598856,0,0,0,1,0
201804261748599023,0,0,0,1,0
