timestamp,joy,anger,suprise
201804261811535479,99.90987,6.640405E-06,14.81091
201804261811536146,99.89124,7.284633E-06,14.83688
201804261811536818,99.84077,8.48762E-06,14.84058
201804261811537312,99.51909,1.33764E-05,14.84618
201804261811537979,49.63861,0.0001192934,14.82178
201804261811538647,0.06661647,0.0023444,14.78111
201804261811539310,0.01556328,0.00422937,14.75007
201804261811539812,0.01237568,0.004584813,14.69026
201804261811540478,0.0133154,0.004586299,14.66923
201804261811540983,0.01248667,0.004846067,14.64153
201804261811541647,0.01249978,0.00471455,14.61244
201804261811542316,0.01319853,0.00463846,14.67624
201804261811542981,0.01650151,0.004119102,14.68324
201804261811543479,0.04617799,0.002670706,14.60805
201804261811544144,2.468689,0.0005158636,14.51532
201804261811544811,93.05011,3.909009E-05,14.3394
201804261811545310,99.33264,1.440058E-05,13.98176
201804261811545813,99.70592,1.006541E-05,13.25822
201804261811546476,99.84552,7.713576E-06,13.00702
201804261811546977,99.89453,6.551611E-06,12.80093
201804261811547482,99.89806,6.521861E-06,12.84241
201804261811547979,99.90158,6.460601E-06,13.31448
201804261811548644,99.90883,6.305359E-06,14.09976
201804261811549310,99.91206,6.255347E-06,14.55534
201804261811549981,99.90381,6.494527E-06,14.70547
201804261811550639,99.90656,6.417738E-06,14.73165
201804261811551146,99.88686,6.979316E-06,14.75863
201804261811551804,99.85742,7.698715E-06,14.75374
201804261811552309,99.78617,9.077378E-06,14.75646
201804261811552809,99.69612,1.049818E-05,14.75872
201804261811553475,98.70723,1.894708E-05,14.76056
201804261811554145,87.43255,5.039277E-05,14.76389
201804261811554811,0,0,0
201804261811555480,0.1093873,0.001782871,14.76099
201804261811556146,0,0,0
201804261811556644,0.0166337,0.003840267,14.71667
201804261811557310,0.01360987,0.004153776,14.68711
201804261811557979,0.01160794,0.004448262,14.539
201804261811558481,0.01124954,0.004488008,14.1723
201804261811559808,0.003721708,0.003418128,0.1999879
201804261811559974,0.003506861,0.00352255,0.2073389
201804261811560309,0.002647039,0.003985867,0.2211825
201804261811560976,0.002473192,0.004203598,0.2610086
201804261811561652,0.002362496,0.004319496,0.2772145
201804261811562142,0.002725435,0.00422797,0.3366678
201804261811562806,0.002617698,0.004258899,0.3116245
201804261811563306,0.002646608,0.004280867,0.3169473
201804261811563972,0.002404143,0.004449976,0.2828098
201804261811564643,0.002401373,0.004955673,0.304852
201804261811565138,0.002264336,0.005413675,0.2757578
201804261811565806,0.00227772,0.005471624,0.2648909
201804261811566477,0.002291297,0.004786338,0.2575281
201804261811566976,0.002402745,0.004332887,0.2442748
201804261811567637,0.002339076,0.004313198,0.2409217
201804261811568139,0.002460575,0.004199984,0.2377964
201804261811568637,0.002604556,0.004058258,0.2307491
201804261811569142,0.002956572,0.003835345,0.228442
201804261811569803,0.002911388,0.003849287,0.2253298
201804261811570471,0.002625291,0.003981483,0.2140862
201804261811570973,0.002027908,0.004393322,0.2052685
201804261811571474,0.001890432,0.004499973,0.1994531
201804261811571975,0.001857288,0.004521567,0.196583
201804261811572637,0.001839233,0.004533428,0.1950864
201804261811573303,0.001835302,0.004535196,0.1945631
201804261811573971,0.001833011,0.004535542,0.1941898
201804261811574476,0.001831466,0.00453495,0.193849
201804261811575140,0.001830323,0.004535084,0.193614
201804261811575808,0.001829794,0.004534824,0.1935855
201804261811576474,0.001828904,0.004534781,0.1933586
201804261811576974,0.001828693,0.004532991,0.1934597
201804261811577640,0.001828196,0.004533985,0.1932798
201804261811578308,0.001827851,0.004533082,0.1933111
201804261811578801,0.001827564,0.004532373,0.193289
201804261811579303,0.001827978,0.004533544,0.1931792
201804261811579967,0.001828142,0.004533777,0.1931695
201804261811580471,0.001828611,0.004534794,0.1931327
201804261811581134,0.001829211,0.00453568,0.1932005
201804261811581807,0.001829546,0.004535547,0.1933146
201804261811582472,0.001830213,0.004536528,0.1934428
201804261811583135,0.001830124,0.004538765,0.1935057
201804261811583807,0.001830962,0.00453735,0.193696
201804261811584301,0.001831657,0.004538233,0.1939372
201804261811584968,0.001832457,0.004542862,0.1944708
201804261811585640,0.001832557,0.004533501,0.1953473
201804261811586138,0.001831653,0.004494111,0.196845
201804261811586642,0.001832209,0.004494124,0.1970819
201804261811587137,0.001830686,0.004466216,0.1976698
201804261811587801,0.001829504,0.004464692,0.1977192
201804261811588301,0.00182817,0.004439307,0.1984783
201804261811588806,0.001827607,0.004463278,0.1976683
201804261811589471,0.001828196,0.004483435,0.1972945
201804261811589965,0.00182876,0.004497068,0.1969288
201804261811590471,0.001831795,0.004515151,0.196341
201804261811591136,0.001832399,0.004528843,0.1959597
201804261811591632,0.001834368,0.004533501,0.195929
201804261811592299,0.001836039,0.004527573,0.197212
201804261811592800,0.001844038,0.004525346,0.1998661
201804261811593300,0.00184474,0.004519955,0.2010794
201804261811593800,0.001841762,0.004517464,0.2014186
201804261811594309,0.001841101,0.004493322,0.202319
201804261811594966,0.001834839,0.004468738,0.2036511
201804261811595633,0.001830913,0.004432928,0.2056422
201804261811596129,0.001835371,0.004476471,0.2042943
201804261811596803,0.001836523,0.004455466,0.2054413
201804261811597460,0.001854117,0.004516955,0.2061493
201804261811598138,0.001860052,0.004535525,0.2054976
201804261811598801,0.001850154,0.004546334,0.2013759
201804261811599465,0.001842224,0.004557258,0.1982296
201804261812000130,0.001844789,0.004556916,0.1976682
201804261812000797,0.001840538,0.004550566,0.1965685
201804261812001300,0.001836544,0.004545263,0.1954193
201804261812001965,0.001834501,0.004542563,0.1948197
201804261812002645,0.001832983,0.004545787,0.1943156
201804261812003301,0.001830871,0.004546216,0.1938011
201804261812003965,0.001830054,0.004548493,0.1933874
201804261812004625,0.001829223,0.004569557,0.193118
201804261812005129,0.001828719,0.004622665,0.1930158
201804261812005800,0.001828559,0.004690383,0.1929141
201804261812006464,0.001828357,0.004637899,0.1929118
201804261812007130,0.001827121,0.004579634,0.1930868
201804261812007801,0,0,0
201804261812008296,0,0,0
201804261812008964,0,0,0
201804261812009462,0,0,0
201804261812009963,0,0,0
201804261812010632,0,0,0
201804261812011144,0,0,0
201804261812011800,0,0,0
201804261812012460,0,0,0
201804261812013130,0,0,0
201804261812013629,0,0,0
201804261812014301,0,0,0
201804261812014961,0.001632559,0.003590815,0.2366596
201804261812015633,0.001524839,0.003313377,0.2565668
201804261812016126,0.00152395,0.003330589,0.2552064
201804261812016626,0.001632313,0.00375896,0.2295411
201804261812017126,0.001719877,0.004131904,0.2118048
201804261812017794,0.001777416,0.00444869,0.2013854
201804261812018459,0.001804678,0.004843073,0.1968041
201804261812018964,0.001815695,0.004890757,0.1949881
201804261812019627,0.001821354,0.004867799,0.194096
201804261812020137,0.001826006,0.004914081,0.1932674
201804261812020626,0.001827034,0.005063931,0.1929365
201804261812021290,0.001827896,0.004948816,0.1931002
201804261812021792,0.001828205,0.00487,0.1932435
201804261812022459,0.001827944,0.004869401,0.1933274
201804261812023126,0.001826802,0.00501344,0.1934481
201804261812023634,0.00182613,0.004910282,0.1935589
201804261812024125,0.001825343,0.004968316,0.1937922
201804261812024792,0.001824662,0.005007534,0.1940601
201804261812025297,0.001824443,0.004984062,0.1942113
201804261812025802,0.00182167,0.004971562,0.1943686
201804261812026459,0.001823617,0.0048395,0.1939082
201804261812026958,0.001825318,0.004730131,0.1935767
201804261812027634,0.001826205,0.004762857,0.1933419
201804261812028125,0.001826234,0.004704888,0.1933094
201804261812028625,0.001826694,0.004664511,0.1932106
201804261812029288,0.001827136,0.004622515,0.1931098
201804261812029954,0.001827447,0.004574493,0.1930265
201804261812030459,0.001827607,0.004571832,0.1929825
201804261812030961,0.001827996,0.004561689,0.192912
201804261812031457,0.001828088,0.004564683,0.1928783
201804261812032129,0.001828163,0.00456172,0.1928539
201804261812032789,0.001827999,0.004556498,0.1928774
201804261812033290,0.00182801,0.004554231,0.1928781
201804261812033789,0.0018279,0.004551278,0.1928912
201804261812034457,0.001827699,0.004548723,0.1929254
201804261812034956,0.001827464,0.004545284,0.1929588
201804261812035627,0.00182699,0.004543312,0.1930386
201804261812036289,0.001826609,0.004542558,0.1930958
201804261812036790,0.001825982,0.004537662,0.1931919
201804261812037289,0.00182529,0.004535365,0.1932993
201804261812037955,0.001825604,0.004538056,0.1932557
201804261812038626,0.001825733,0.004540909,0.1932327
201804261812039295,0.001825684,0.004544556,0.1932445
201804261812039960,0.001826337,0.004558254,0.1931413
201804261812040455,0.001826746,0.004556107,0.1930781
201804261812041121,0.001826436,0.004553627,0.1931355
201804261812041617,0.001826555,0.004547526,0.1931216
201804261812042288,0.001827175,0.004547309,0.1930241
201804261812042954,0.00182699,0.004547235,0.1930656
201804261812043460,0.001826847,0.004550918,0.1930981
201804261812043955,0.001826776,0.004551274,0.1931341
201804261812044626,0.001826677,0.004553749,0.1931631
201804261812045287,0.00182649,0.00455074,0.1931958
201804261812045787,0.001826201,0.004550306,0.1932345
201804261812046288,0.001826424,0.004555,0.1932035
201804261812046954,0.001826137,0.004551851,0.1932628
201804261812047622,0.001825651,0.00456825,0.193349
201804261812048292,0.001825837,0.004563948,0.1933198
201804261812048957,0.001826464,0.004544989,0.1932228
201804261812049619,0.001826942,0.00454103,0.1931453
201804261812050296,0.001827767,0.004539458,0.1930234
201804261812050955,0.001827823,0.004540198,0.1930123
201804261812051619,0.001827609,0.004538978,0.1929883
201804261812052286,0.001827398,0.004539739,0.193004
201804261812052953,0.001827598,0.00453922,0.1929455
201804261812053457,0.00182782,0.004539544,0.19288
201804261812054119,0.001827452,0.0045432,0.1929301
201804261812054617,0.001826671,0.004593596,0.1930581
201804261812055283,0,0,0
201804261812055952,0,0,0
201804261812056617,0,0,0
201804261812057284,0,0,0
201804261812057950,0,0,0
201804261812058621,0.00181672,0.00712446,0.194226
201804261812072116,0.002107408,0.0055751,0.2495656
201804261812072283,0.00210603,0.008758791,0.263348
201804261812072447,0.002298837,0.006121072,0.3348821
201804261812072947,0.002732839,0.00592552,0.5197602
201804261812073446,0,0,0
201804261812074117,0,0,0
201804261812074781,0.003579433,0.005419874,1.043947
201804261812075445,0,0,0
201804261812075946,0.005199579,0.004934311,2.625737
201804261812076607,0.006508878,0.004908568,4.466493
201804261812077112,0.007029669,0.004732455,5.328627
201804261812077780,0.006800402,0.004589611,4.992091
201804261812078284,0.006280631,0.004502724,4.16872
201804261812078782,0.004290798,0.004448597,1.675122
201804261812079442,0.003431676,0.004420588,0.9820647
201804261812080116,0,0,0
201804261812080778,0,0,0
201804261812088107,0.001827888,0.004545041,0.1929401
201804261812088278,0.001827377,0.004541381,0.1928727
201804261812088610,0.00182751,0.004542585,0.1928694
201804261812089105,0.001827473,0.00453996,0.1928881
201804261812089777,0.001827679,0.004540164,0.1928727
201804261812090276,0.001828955,0.00454116,0.1928648
201804261812090939,0.001832875,0.004556615,0.1928767
201804261812091606,0.001848822,0.004854601,0.1929465
201804261812092277,0.001906767,0.008519461,0.1930606
201804261812092777,0.003033271,0.01503883,0.1931695
201804261812093445,0.03400635,0.006282626,0.1933717
201804261812093942,26.73912,0.0003670109,0.1936869
201804261812094443,98.5518,4.294718E-05,0.1940238
201804261812095109,99.42429,2.987317E-05,0.1944277
201804261812095610,99.53994,2.587759E-05,0.1951761
201804261812096270,99.55503,2.805754E-05,0.1955764
201804261812096776,99.56051,2.532905E-05,0.1960631
201804261812097442,99.56348,2.553638E-05,0.1968205
201804261812097942,99.56334,2.228796E-05,0.1983379
201804261812098442,99.56654,1.885282E-05,0.2019515
201804261812099108,99.56432,1.148479E-05,0.2077652
201804261812099608,99.55151,9.165322E-06,0.2185473
201804261812100274,99.52274,7.204187E-06,0.2387025
201804261812100774,99.48973,7.31175E-06,0.2658537
201804261812101268,99.48653,7.185633E-06,0.3053542
201804261812101941,99.46254,7.707619E-06,0.3717159
201804261812102607,99.44086,7.910426E-06,0.4178171
201804261812103270,99.47003,7.788411E-06,0.4726337
201804261812103952,99.44583,8.025394E-06,0.5036883
201804261812104608,98.9192,1.039162E-05,0.5105463
201804261812105104,97.77589,1.393325E-05,0.4803446
201804261812105608,93.74587,2.156719E-05,0.4569294
201804261812106268,78.21257,3.71205E-05,0.4205512
201804261812106773,26.0777,9.328956E-05,0.387849
201804261812107454,6.386741,0.0001797675,0.3693253
201804261812107938,0.2649311,0.0006601605,0.3362815
201804261812108434,0.02192885,0.001799158,0.3119598
201804261812109108,0.006786571,0.002871248,0.291546
201804261812109604,0.004994272,0.003184064,0.258792
201804261812110271,0.003095314,0.003831869,0.2442246
201804261812110767,0.002388036,0.004188948,0.2246117
201804261812111438,0.002066617,0.004396318,0.2117171
201804261812112105,0.001965131,0.004462678,0.2065557
201804261812112773,0.001888541,0.004516568,0.2023772
201804261812113443,0.001864271,0.004534028,0.200551
201804261812114099,0.001854381,0.004535728,0.1988259
201804261812114772,0.001843844,0.00454041,0.1969308
201804261812115438,0.001839846,0.004541757,0.19605
201804261812116104,0.001837024,0.00454129,0.1954764
201804261812116604,0.001835346,0.004541922,0.1950043
201804261812117271,0.001833037,0.004540406,0.1944811
201804261812117767,0.001832088,0.004540215,0.1941701
201804261812118437,0.001831865,0.004541008,0.194062
201804261812119104,0.001830759,0.004540415,0.1938102
201804261812119603,0.001830363,0.004541723,0.1936622
201804261812120104,0.001830157,0.004544639,0.1936131
201804261812120780,0.001830091,0.00454414,0.1935332
201804261812121266,0.001830695,0.004542719,0.1936232
201804261812121936,0.001830593,0.004543144,0.1935754
201804261812122601,0.001830574,0.004543719,0.1935479
201804261812123274,0.00183023,0.004543092,0.1934662
201804261812123935,0.001829953,0.004543079,0.1933949
201804261812124602,0.001830213,0.004541683,0.1934467
201804261812125268,0.001830222,0.004538722,0.1934052
201804261812125935,0.001830063,0.00453835,0.1933872
201804261812126597,0.001830045,0.00453835,0.1934146
201804261812127102,0.001829946,0.004537164,0.193461
201804261812127770,0.00183034,0.004537368,0.1935044
201804261812128277,0.001830373,0.00453754,0.193503
201804261812128930,0.001830213,0.004537264,0.1935024
201804261812129599,0.001830171,0.004536887,0.1934952
201804261812130105,0.001830297,0.00453709,0.1935285
201804261812130596,0.00183007,0.004538116,0.1934723
201804261812131267,0.001830185,0.004538484,0.193464
201804261812131768,0.001830019,0.004539432,0.1933874
201804261812132434,0.001830091,0.004540137,0.1933525
201804261812133094,0.001829747,0.004539791,0.193288
201804261812133600,0.00182979,0.004539649,0.1932561
201804261812134265,0.001829829,0.004540592,0.1932327
201804261812134932,0.0018297,0.00454145,0.1931777
201804261812135431,0.00182967,0.004540844,0.1931739
201804261812135933,0.001829555,0.004541424,0.1931451
201804261812136614,0.001829455,0.004539687,0.1931331
201804261812137099,0.001829286,0.004539398,0.1930855
201804261812137766,0.00182907,0.004540012,0.193052
201804261812138432,0.001828909,0.004540389,0.193003
201804261812139099,0.001828653,0.004542238,0.1929792
201804261812139598,0.001828644,0.004547977,0.1929518
201804261812140269,0.001828491,0.004544569,0.1929303
201804261812140766,0.001828503,0.004547773,0.1929126
201804261812141260,0.001828487,0.004546775,0.1928859
201804261812141937,0.001828538,0.004547873,0.1928614
201804261812142598,0.001828557,0.004546819,0.1928746
201804261812143096,0.001828559,0.004547855,0.1928723
201804261812143764,0.001828535,0.004548189,0.1928565
201804261812144261,0.001828557,0.004544556,0.1928624
201804261812144767,0.001828461,0.004544361,0.1928727
201804261812145430,0.001828449,0.004543438,0.1928537
201804261812146100,0.001828346,0.004546134,0.1928442
201804261812146597,0.001828203,0.004548415,0.1928517
201804261812147265,0.001828153,0.004548246,0.1928474
201804261812147929,0.00182806,0.004547487,0.192841
201804261812148597,0.00182806,0.004543724,0.1928482
201804261812149275,0.00182787,0.004540358,0.1928743
201804261812149930,0.001827673,0.004538622,0.1929083
201804261812150429,0.001827649,0.004538506,0.1929137
201804261812151100,0.001827349,0.004537744,0.192967
201804261812151761,0.001827408,0.004538302,0.192961
201804261812152260,0.001827374,0.004538302,0.1929635
201804261812152929,0.001826938,0.004538696,0.1930331
201804261812153428,0.001826889,0.004539068,0.1930436
201804261812153928,0.001826663,0.004538743,0.193076
201804261812154590,0.001826818,0.004539886,0.1930447
201804261812155262,0.001827072,0.004540099,0.1930035
201804261812155929,0.00182714,0.004539891,0.1929935
201804261812156590,0.001827271,0.004542862,0.1929734
201804261812157260,0.001827096,0.004541151,0.1930007
201804261812157927,0.001827145,0.004542541,0.192986
201804261812158428,0.001827386,0.004548146,0.1929364
201804261812158926,0.001827401,0.004545041,0.1929256
201804261812159594,0.001827532,0.004548285,0.192893
201804261812160095,0.001827539,0.004554669,0.1928882
201804261812160775,0.001827414,0.004556403,0.192896
201804261812161261,0.001827166,0.004560615,0.1929383
201804261812161760,0.001827191,0.00457829,0.1929183
201804261812162426,0.001827121,0.004577617,0.1929152
201804261812162927,0.001827013,0.004579984,0.1929478
201804261812163426,0.001826842,0.004599663,0.1929983
201804261812164095,0.001826934,0.004584034,0.1929777
201804261812164759,0.001826743,0.00458253,0.1930005
201804261812165259,0.001826659,0.004572813,0.1930272
201804261812165936,0.001826947,0.004578101,0.1929831
201804261812166421,0.001827051,0.004579359,0.1929581
201804261812166924,0.001827245,0.004568916,0.1929319
201804261812167592,0.001827311,0.004582054,0.1929174
201804261812168092,0.001827518,0.004586137,0.1928959
201804261812168759,0.001827614,0.004583562,0.1928806
201804261812169263,0.001827668,0.004581814,0.1928765
201804261812169758,0.001827748,0.004568063,0.1928726
201804261812170423,0.001827919,0.004550996,0.1928411
201804261812171091,0.001827876,0.004555929,0.1928468
201804261812171763,0.001828008,0.004556159,0.19283
201804261812172268,0.001827963,0.004556103,0.192837
201804261812172934,0.001827975,0.004564879,0.1928341
201804261812173424,0.001827954,0.004562986,0.1928279
201804261812173924,0.001827921,0.004579302,0.1928188
201804261812174590,0.0018278,0.004569893,0.1928325
201804261812175260,0.001827854,0.004562494,0.1928189
201804261812175921,0.001827736,0.004555512,0.1928371
201804261812176423,0.001827689,0.004547747,0.1928469
201804261812177090,0.00182768,0.004552689,0.1928419
201804261812177587,0.001827638,0.004561259,0.1928664
201804261812178256,0.001827656,0.004555125,0.1928693
201804261812178927,0.00182764,0.004565855,0.1928799
201804261812179423,0.00182772,0.004561428,0.1928787
201804261812180089,0.001827713,0.004549669,0.1928827
201804261812180754,0.001827722,0.004552355,0.1928853
201804261812181418,0.001827783,0.004544062,0.1928778
201804261812182088,0.00182772,0.004540389,0.1928852
201804261812182589,0.001827694,0.004538761,0.1928922
201804261812183254,0.001827553,0.004537969,0.1929131
201804261812183923,0.001827255,0.004536351,0.1929752
201804261812184425,0.001827203,0.004536922,0.1929827
201804261812185088,0.001827313,0.004537627,0.1929737
201804261812185755,0.001827302,0.004536191,0.1929804
201804261812186254,0.001827236,0.004536052,0.1930075
201804261812186925,0.001827157,0.004535127,0.1930458
201804261812187582,0.00182721,0.004535706,0.1930541
201804261812188258,0.001827283,0.004535278,0.1930677
201804261812188925,0.001827426,0.004534564,0.1931137
201804261812189425,0.001827577,0.004534962,0.1931085
201804261812190086,0.001827211,0.004532887,0.193184
201804261812190587,0.001826898,0.004530778,0.193288
201804261812191259,0.001826908,0.004530255,0.1933607
201804261812191920,0.00182684,0.004529128,0.1934195
201804261812192420,0.0018268,0.004528272,0.1934828
201804261812193091,0.001826691,0.004527245,0.1935374
201804261812193585,0.001826745,0.004527207,0.193592
201804261812194085,0.001827011,0.004527759,0.1935751
201804261812194752,0.001826419,0.0045251,0.1936834
201804261812195437,0.001826614,0.004526127,0.1936076
201804261812196086,0.001827128,0.004528394,0.1935061
201804261812196590,0.001827004,0.004527513,0.1935371
201804261812197085,0.0018271,0.004527487,0.1935319
201804261812197752,0.001827138,0.004526878,0.1935922
201804261812198418,0.001827351,0.004527068,0.1936173
201804261812199084,0.001827398,0.004527685,0.1935845
201804261812199600,0.001828264,0.004529784,0.1935992
201804261812200253,0.00182861,0.004530947,0.19359
201804261812200751,0.00182858,0.004531474,0.1935942
201804261812201418,0.001828885,0.004530298,0.1937632
201804261812202084,0.001829953,0.004531785,0.1938828
201804261812202751,0.001830834,0.004532844,0.1940404
201804261812203250,0.001832223,0.004532861,0.1943867
201804261812203915,0.001833854,0.004534906,0.1946635
201804261812204416,0.001835637,0.004534842,0.1951432
201804261812205082,0.001839741,0.004534154,0.19631
201804261812205749,0.001839752,0.004535005,0.1962059
201804261812206251,0.001838447,0.004535058,0.1959121
201804261812206914,0.001838508,0.004536273,0.1958617
201804261812207585,0.001844062,0.004537857,0.1972751
201804261812208252,0.001850627,0.004538159,0.1989634
201804261812208762,0.0018579,0.004537973,0.2008807
201804261812209248,0.001867515,0.00453777,0.2035297
201804261812209909,0.00188614,0.004539649,0.2085292
201804261812210416,0.001926027,0.00454103,0.2194821
201804261812210916,0.001981641,0.004540661,0.2354562
201804261812211577,0.001999851,0.004543191,0.2407837
201804261812212249,0.002000315,0.004544153,0.240923
201804261812212748,0.001979567,0.004547972,0.2348182
201804261812213243,0.001987426,0.004556976,0.2371401
201804261812213912,0.001980284,0.004552615,0.235003
201804261812214584,0.002001232,0.004557663,0.2410185
201804261812215247,0.001985966,0.004555829,0.2364173
201804261812215748,0.001976888,0.004561959,0.2336629
201804261812216420,0.002148765,0.004551808,0.2866484
201804261812216919,0.002110061,0.004554531,0.2738254
201804261812217580,0.002159151,0.004556546,0.2895769
201804261812218245,0.002093261,0.004548193,0.2676564
201804261812218913,0.002045265,0.004559624,0.2520735
201804261812219414,0.002005451,0.004550402,0.2399227
201804261812220075,0.001961665,0.004548779,0.2273969
201804261812220746,0.001921472,0.004564026,0.2154866
201804261812221241,0.001913213,0.004558937,0.211925
201804261812221910,0.001900966,0.004549248,0.2075629
201804261812222412,0.001907505,0.004541775,0.2076111
201804261812223079,0.00191042,0.004525609,0.2073798
201804261812223744,0.001912757,0.004515354,0.2065349
201804261812224242,0.001902221,0.004513137,0.2043919
201804261812224744,0.001897988,0.004506724,0.2024779
201804261812225246,0.001896367,0.004498763,0.2013017
201804261812225910,0.001887236,0.004498111,0.199805
201804261812226573,0.001863148,0.004506346,0.1986717
201804261812227074,0.001850378,0.004504782,0.1986923
201804261812227577,0.001833611,0.004490966,0.1993119
201804261812228245,0.001821635,0.004445615,0.201391
201804261812228910,0.001807387,0.004402158,0.2027755
201804261812229578,0.001794509,0.004350243,0.2048679
201804261812230244,0.001680489,0.003895927,0.2262246
201804261812254404,0.002496778,0.004522477,0.4215956
201804261812254737,0.002051217,0.004698746,0.2598229
201804261812255234,0.002006623,0.004726673,0.2456697
201804261812255915,0.001968404,0.005009722,0.2346048
201804261812256578,0.001971643,0.005057425,0.2368565
201804261812257238,0.001984729,0.004932805,0.2404725
201804261812257914,0.001969378,0.004975813,0.2357914
201804261812258403,0.001956563,0.005061348,0.232764
201804261812258899,0.001947205,0.005093839,0.2302025
201804261812259571,0.001964572,0.005282413,0.2353403
201804261812260071,0.001973872,0.005326202,0.2382989
201804261812260570,0.001980317,0.005364719,0.2405682
201804261812261241,0.001961048,0.005383373,0.2345714
201804261812261734,0.001970291,0.005337673,0.236857
201804261812262240,0.001967721,0.005261579,0.2359681
201804261812262903,0.001969788,0.005460485,0.236979
201804261812263570,0.001961454,0.005356964,0.2339798
201804261812264236,0.001944672,0.005368209,0.2291446
201804261812264755,0.001940533,0.005519155,0.2276301
201804261812265235,0.001941509,0.005441075,0.2280995
201804261812265908,0.001932577,0.005663889,0.2266732
201804261812266401,0.001930303,0.005297254,0.2263645
201804261812266902,0.001932819,0.005278711,0.2265504
201804261812267567,0.001933232,0.005250556,0.2265988
201804261812268231,0.001930706,0.005341059,0.2264864
201804261812268905,0.001932826,0.0053652,0.2282905
201804261812269402,0.001934903,0.005294213,0.2297299
201804261812270068,0.001922442,0.005069594,0.2270465
201804261812270747,0.001904362,0.005078056,0.2206536
201804261812271233,0.001904802,0.004790579,0.2202587
201804261812271901,0.001901484,0.004686011,0.2194513
201804261812272561,0.001894987,0.004721821,0.2168481
201804261812273066,0.00188922,0.004689203,0.215224
201804261812273734,0.001890413,0.004588272,0.2155273
201804261812274395,0.001889824,0.004553215,0.2144634
201804261812274915,0.001889532,0.004515108,0.214278
201804261812275567,0.001886946,0.00453415,0.2129664
201804261812276235,0.001890848,0.004501029,0.2139286
201804261812276904,0.001885342,0.004511346,0.2123344
201804261812277566,0.001883503,0.004517851,0.2111673
201804261812278061,0.001879047,0.004520649,0.2103934
201804261812278729,0.001873999,0.004504567,0.2090737
201804261812279231,0.001871882,0.004498583,0.2082884
201804261812279900,0.00186717,0.004513958,0.2066871
201804261812280399,0.001860712,0.004523089,0.2049101
201804261812281063,0.001858552,0.004525713,0.20418
201804261812281567,0.001853355,0.004525618,0.2032383
201804261812282233,0.001849236,0.004525877,0.201894
201804261812282899,0.001846359,0.004508907,0.201317
201804261812283566,0.001842057,0.004511398,0.1995703
201804261812284065,0.001836631,0.004513567,0.1984179
201804261812284565,0.001832929,0.004530264,0.1974394
201804261812285065,0.001829499,0.004512426,0.1969979
201804261812285727,0.001829065,0.004514329,0.1964036
201804261812286395,0.001827187,0.004507408,0.1962918
201804261812287065,0.001825743,0.004503381,0.196156
201804261812287580,0.001825539,0.004504112,0.1961382
201804261812288061,0.001824067,0.004508796,0.1961398
201804261812288729,0.001821118,0.004513463,0.1962989
201804261812289231,0.001821149,0.0045129,0.1958978
201804261812289896,0.001821185,0.004511565,0.1957239
201804261812290565,0.001819697,0.004537969,0.1957504
201804261812291063,0.001818041,0.004528597,0.1960869
201804261812291565,0.001817949,0.004512289,0.1958205
201804261812292065,0.001818759,0.004516542,0.1953457
201804261812292728,0.001817777,0.00451621,0.1953297
201804261812293230,0.001818828,0.004519955,0.1950612
201804261812293894,0.001820144,0.004513644,0.1947651
